ts,is_in_multiple_lanes,is_in_juntion,prop_eval
1660,False,True,True
1661,False,True,True
1662,False,True,True
1663,False,True,True
1664,False,True,True
1665,False,True,True
1666,False,True,True
1667,False,True,True
1668,False,True,True
1669,False,True,True
1670,False,True,True
1671,False,True,True
1672,False,True,True
1673,False,True,True
1674,False,True,True
1675,False,True,True
1676,False,True,True
1677,False,True,True
1678,False,True,True
1679,False,True,True
1680,False,True,True
1681,False,True,True
1682,False,True,True
1683,False,True,True
1684,False,True,True
1685,False,True,True
1686,False,True,True
1687,False,True,True
1688,False,True,True
1689,False,True,True
1690,False,True,True
1691,False,True,True
1692,False,True,True
1693,False,True,True
1694,False,True,True
1695,False,True,True
1696,False,True,True
1697,False,True,True
1698,False,True,True
1699,False,True,True
1700,False,True,True
1701,False,True,True
1702,False,True,True
1703,False,True,True
1704,False,True,True
1705,False,True,True
1706,False,True,True
1707,False,True,True
1708,False,True,True
1709,False,True,True
1710,False,True,True
1711,False,True,True
1712,False,True,True
1713,False,True,True
1714,False,True,True
1715,False,True,True
1716,False,True,True
1717,False,True,True
1718,False,True,True
1719,False,True,True
1720,False,True,True
1721,False,True,True
1722,False,True,True
1723,False,True,True
1724,False,True,True
1725,False,True,True
1726,False,True,True
1727,False,True,True
1728,False,True,True
1729,False,True,True
1730,False,True,True
1731,False,True,True
1732,False,True,True
1733,False,True,True
1734,False,True,True
1735,False,True,True
1736,False,True,True
1737,False,True,True
1738,False,True,True
1739,False,True,True
1740,False,True,True
1741,False,True,True
1742,False,True,True
1743,False,True,True
1744,False,True,True
1745,False,True,True
1746,False,True,True
1747,False,True,True
1748,False,True,True
1749,False,True,True
1750,False,True,True
1751,False,True,True
1752,False,True,True
1753,False,True,True
1754,False,True,True
1755,False,True,True
1756,False,True,True
1757,False,True,True
1758,False,True,True
1759,False,True,True
1760,False,True,True
1761,False,True,True
1762,False,True,True
1763,False,True,True
1764,False,True,True
1765,False,True,True
1766,False,True,True
1767,False,True,True
1768,False,True,True
1769,False,True,True
1770,False,True,True
1771,False,True,True
1772,False,True,True
1773,False,True,True
1774,False,True,True
1775,False,True,True
1776,False,True,True
1777,False,True,True
1778,False,True,True
1779,False,True,True
1780,False,True,True
1781,False,True,True
1782,False,True,True
1783,False,True,True
1784,False,True,True
1785,False,True,True
1786,False,True,True
1787,False,True,True
1788,False,True,True
1789,False,True,True
1790,False,True,True
1791,False,True,True
1792,False,True,True
1793,False,True,True
1794,False,True,True
1795,False,True,True
1796,False,True,True
1797,False,True,True
1798,False,True,True
1799,False,True,True
1800,False,True,True
1801,False,True,True
1802,False,True,True
1803,False,True,True
1804,False,True,True
1805,False,True,True
1806,False,True,True
1807,False,True,True
1808,False,True,True
1809,False,True,True
1810,False,True,True
1811,False,True,True
1812,False,True,True
1813,False,True,True
1814,False,True,True
1815,False,True,True
1816,False,True,True
1817,False,True,True
1818,False,True,True
1819,False,True,True
1820,False,True,True
1821,False,True,True
1822,False,True,True
1823,False,True,True
1824,False,True,True
1825,False,True,True
1826,False,True,True
1827,False,True,True
1828,False,True,True
1829,False,True,True
1830,False,True,True
1831,False,True,True
1832,False,True,True
1833,False,True,True
1834,False,True,True
1835,False,True,True
1836,False,True,True
1837,False,True,True
1838,False,True,True
1839,False,True,True
1840,False,True,True
1841,False,True,True
1842,False,True,True
1843,False,True,True
1844,False,True,True
1845,False,True,True
1846,False,True,True
1847,False,True,True
1848,False,True,True
1849,False,True,True
1850,False,True,True
1851,False,True,True
1852,False,True,True
1853,False,True,True
1854,False,True,True
1855,False,True,True
1856,False,True,True
1857,False,True,True
1858,False,True,True
1859,False,True,True
1860,False,True,True
1861,False,True,True
1862,False,True,True
1863,False,True,True
1864,False,True,True
1865,False,True,True
1866,False,True,True
1867,False,True,True
1868,False,True,True
1869,False,True,True
1870,False,True,True
1871,False,True,True
1872,False,True,True
1873,False,True,True
1874,False,True,True
1875,False,True,True
1876,False,True,True
1877,False,True,True
1878,False,True,True
1879,False,True,True
1880,False,True,True
1881,False,True,True
1882,False,True,True
1883,False,True,True
1884,False,True,True
1885,False,True,True
1886,False,True,True
1887,False,True,True
1888,False,True,True
1889,False,True,True
1890,False,True,True
1891,False,True,True
1892,False,True,True
1893,False,True,True
1894,False,True,True
1895,False,True,True
1896,False,True,True
1897,False,True,True
1898,False,True,True
1899,False,True,True
1900,False,True,True
1901,False,True,True
1902,False,True,True
1903,False,True,True
1904,False,True,True
1905,False,True,True
1906,False,True,True
1907,False,True,True
1908,False,True,True
1909,False,True,True
1910,False,True,True
1911,False,True,True
1912,False,True,True
1913,False,True,True
1914,False,True,True
1915,False,True,True
1916,False,True,True
1917,False,True,True
1918,False,True,True
1919,True,True,True
1920,True,True,True
1921,True,True,True
1922,True,True,True
1923,True,True,True
1924,True,True,True
1925,True,True,True
1926,True,True,True
1927,True,True,True
1928,True,True,True
1929,True,True,True
1930,True,True,True
1931,True,True,True
1932,True,True,True
1933,True,True,True
1934,True,True,True
1935,True,True,True
1936,True,True,True
1937,True,True,True
1938,True,True,True
1939,True,True,True
1940,True,True,True
1941,True,True,True
1942,True,True,True
1943,True,True,True
1944,True,True,True
1945,True,True,True
1946,True,True,True
1947,True,True,True
1948,True,True,True
1949,True,True,True
1950,True,True,True
1951,True,True,True
1952,True,True,True
1953,True,True,True
1954,True,True,True
1955,True,True,True
1956,True,True,True
1957,True,True,True
1958,True,True,True
1959,True,True,True
1960,True,True,True
1961,True,True,True
1962,True,True,True
1963,True,True,True
1964,True,True,True
1965,True,True,True
1966,True,True,True
1967,True,True,True
1968,True,True,True
1969,True,True,True
1970,True,True,True
1971,True,True,True
1972,True,True,True
1973,True,True,True
1974,True,True,True
1975,True,True,True
1976,True,True,True
1977,True,True,True
1978,True,True,True
1979,True,True,True
1980,True,True,True
1981,True,True,True
1982,True,True,True
1983,True,True,True
1984,True,True,True
1985,True,True,True
1986,True,True,True
1987,True,True,True
1988,True,True,True
1989,True,True,True
1990,True,True,True
1991,True,True,True
1992,True,True,True
1993,True,True,True
1994,True,True,True
1995,True,True,True
1996,True,True,True
1997,True,True,True
1998,True,True,True
1999,True,True,True
2000,True,True,True
2001,True,True,True
2002,True,True,True
2003,True,True,True
2004,True,True,True
2005,True,True,True
2006,True,True,True
2007,True,True,True
2008,True,True,True
2009,True,True,True
2010,True,True,True
2011,True,True,True
2012,True,True,True
2013,True,True,True
2014,True,True,True
2015,True,True,True
2016,True,True,True
2017,True,True,True
2018,True,True,True
2019,True,True,True
2020,True,True,True
2021,True,True,True
2022,True,True,True
2023,True,True,True
2024,True,True,True
2025,True,True,True
2026,True,True,True
2027,True,True,True
2028,True,True,True
2029,True,True,True
2030,True,True,True
2031,True,True,True
2032,True,True,True
2033,True,True,True
2034,True,True,True
2035,True,True,True
2036,True,True,True
2037,True,True,True
2038,True,True,True
2039,True,True,True
2040,True,True,True
2041,True,True,True
2042,True,True,True
2043,True,True,True
2044,True,True,True
2045,True,True,True
2046,True,True,True
2047,True,True,True
2048,True,True,True
2049,True,True,True
2050,True,True,True
2051,True,True,True
2052,True,True,True
2053,True,True,True
2054,True,True,True
2055,True,True,True
2056,True,True,True
2057,True,True,True
2058,True,True,True
2059,True,True,True
2060,True,True,True
2061,True,True,True
2062,True,True,True
2063,True,True,True
2064,True,True,True
2065,True,True,True
2066,True,True,True
2067,True,True,True
2068,True,True,True
2069,True,True,True
2070,True,True,True
2071,True,True,True
2072,True,True,True
2073,True,True,True
2074,True,True,True
2075,True,True,True
2076,True,True,True
2077,True,True,True
2078,True,True,True
2079,True,True,True
2080,True,True,True
2081,True,True,True
2082,True,True,True
2083,True,True,True
2084,True,True,True
2085,True,True,True
2086,True,True,True
2087,True,True,True
2088,True,True,True
2089,True,True,True
2090,True,True,True
2091,True,True,True
2092,True,True,True
2093,True,True,True
2094,True,True,True
2095,True,True,True
2096,True,True,True
2097,True,True,True
2098,True,True,True
