ts,is_in_multiple_lanes,is_in_juntion,prop_eval
260,False,False,True
261,False,False,True
262,False,False,True
263,False,False,True
264,False,False,True
265,False,False,True
266,False,False,True
267,False,False,True
268,False,False,True
269,False,False,True
270,False,False,True
271,False,False,True
272,False,False,True
273,False,False,True
274,False,False,True
275,False,False,True
276,False,False,True
277,False,False,True
278,False,False,True
279,False,False,True
280,False,False,True
281,False,False,True
282,False,False,True
283,False,False,True
284,False,False,True
285,False,False,True
286,False,False,True
287,False,False,True
288,False,False,True
289,False,False,True
290,False,False,True
291,False,False,True
292,False,False,True
293,False,False,True
294,False,False,True
295,False,False,True
296,False,False,True
297,False,False,True
298,False,False,True
299,False,False,True
300,False,False,True
301,False,False,True
302,False,False,True
303,False,False,True
304,False,False,True
305,False,False,True
306,False,False,True
307,False,False,True
308,False,False,True
309,False,False,True
310,False,False,True
311,False,False,True
312,False,False,True
313,False,False,True
314,False,False,True
315,False,False,True
316,False,False,True
317,False,False,True
318,False,False,True
319,False,False,True
320,False,False,True
321,False,False,True
322,False,False,True
323,False,False,True
324,False,False,True
325,False,False,True
326,False,False,True
327,False,False,True
328,False,False,True
329,False,False,True
330,False,False,True
331,False,False,True
332,False,False,True
333,False,False,True
334,False,False,True
335,False,False,True
336,False,False,True
337,False,False,True
338,False,False,True
339,False,False,True
340,False,False,True
341,False,False,True
342,False,False,True
343,False,False,True
344,False,False,True
345,False,False,True
346,False,False,True
347,False,False,True
348,False,False,True
349,False,False,True
350,False,False,True
351,False,False,True
352,False,False,True
353,False,False,True
354,False,False,True
355,False,False,True
356,False,False,True
357,False,False,True
358,False,False,True
359,False,False,True
360,False,False,True
361,False,False,True
362,False,False,True
363,False,False,True
364,False,False,True
365,False,False,True
366,False,False,True
367,False,False,True
368,False,False,True
369,False,False,True
370,False,False,True
371,False,False,True
372,False,False,True
373,False,False,True
374,False,False,True
375,False,False,True
376,False,False,True
377,False,False,True
378,False,False,True
379,False,False,True
380,False,False,True
381,False,False,True
382,False,False,True
383,False,False,True
384,False,False,True
385,False,False,True
386,False,False,True
387,False,False,True
388,False,False,True
389,False,False,True
390,False,False,True
391,False,False,True
392,False,False,True
393,False,False,True
394,False,False,True
395,False,False,True
396,False,False,True
397,False,False,True
398,False,False,True
399,False,False,True
400,False,False,True
401,False,False,True
402,False,False,True
403,False,False,True
404,False,False,True
405,False,False,True
406,False,False,True
407,False,False,True
408,False,False,True
409,False,False,True
410,False,False,True
411,False,False,True
412,False,False,True
413,False,False,True
414,False,False,True
415,False,False,True
416,False,False,True
417,False,False,True
418,False,False,True
419,False,False,True
420,False,False,True
421,False,False,True
422,False,False,True
423,False,False,True
424,False,False,True
425,False,False,True
426,False,False,True
427,False,False,True
428,False,False,True
429,False,False,True
430,False,False,True
431,False,False,True
432,False,False,True
433,False,False,True
434,False,False,True
435,False,False,True
436,False,False,True
437,False,False,True
438,False,False,True
439,False,False,True
440,False,False,True
441,False,False,True
442,False,False,True
443,False,False,True
444,False,False,True
445,False,False,True
446,False,False,True
447,False,False,True
448,False,False,True
449,False,False,True
450,False,False,True
451,False,False,True
452,False,False,True
453,False,False,True
454,False,False,True
455,False,False,True
456,False,False,True
457,False,False,True
458,False,False,True
459,False,False,True
460,False,False,True
461,False,False,True
462,False,False,True
463,False,False,True
464,False,False,True
465,False,False,True
466,False,False,True
467,False,False,True
468,False,False,True
469,False,False,True
470,False,False,True
471,False,False,True
472,False,False,True
473,False,False,True
474,False,False,True
475,False,False,True
476,False,False,True
477,False,False,True
478,False,False,True
479,False,False,True
480,False,False,True
481,False,False,True
482,False,False,True
483,False,False,True
484,False,False,True
485,False,False,True
486,False,False,True
487,False,False,True
488,False,False,True
489,False,False,True
490,False,False,True
491,False,False,True
492,False,False,True
493,False,False,True
494,False,False,True
495,False,False,True
496,False,False,True
497,False,False,True
498,False,False,True
499,False,False,True
500,False,False,True
501,False,False,True
502,False,False,True
503,False,False,True
504,False,False,True
505,False,False,True
506,False,False,True
507,False,False,True
508,False,False,True
509,False,False,True
510,False,False,True
511,False,False,True
512,False,False,True
513,False,False,True
514,False,False,True
515,False,False,True
516,False,False,True
517,False,False,True
518,False,False,True
519,False,False,True
520,False,False,True
521,False,False,True
522,False,False,True
523,False,False,True
524,False,False,True
525,False,False,True
526,False,False,True
527,False,False,True
528,False,False,True
529,False,False,True
530,False,False,True
531,False,False,True
532,False,False,True
533,False,False,True
534,False,False,True
535,False,False,True
536,False,False,True
537,False,False,True
538,False,False,True
539,False,False,True
540,False,False,True
541,False,False,True
542,False,False,True
543,False,False,True
544,False,False,True
545,False,False,True
546,False,False,True
547,False,False,True
548,False,False,True
549,False,False,True
550,False,False,True
551,False,False,True
552,False,False,True
553,False,False,True
554,False,False,True
555,False,False,True
556,False,False,True
557,False,False,True
558,False,False,True
559,False,False,True
560,False,False,True
561,True,True,True
562,True,True,True
563,True,True,True
564,True,True,True
565,True,True,True
566,True,True,True
567,True,True,True
568,True,True,True
569,True,True,True
570,True,True,True
571,True,True,True
572,True,True,True
573,True,True,True
574,True,True,True
575,True,True,True
576,True,True,True
577,True,True,True
578,True,False,True
579,True,False,True
580,True,False,True
581,True,False,True
582,False,False,True
583,False,False,True
584,False,False,True
585,True,True,True
586,True,True,True
587,True,True,True
588,True,True,True
589,True,True,True
590,True,True,True
591,True,True,True
592,True,True,True
593,True,True,True
594,True,True,True
595,True,True,True
596,True,True,True
597,True,True,True
598,False,False,True
599,False,False,True
600,False,False,True
601,False,False,True
602,False,False,True
603,False,False,True
604,False,False,True
605,False,False,True
606,False,False,True
607,False,False,True
608,False,False,True
609,False,False,True
610,False,False,True
611,False,False,True
612,False,False,True
613,False,False,True
614,False,False,True
615,False,False,True
616,False,False,True
617,False,False,True
618,False,False,True
619,False,False,True
620,False,False,True
621,False,False,True
622,False,False,True
623,False,False,True
624,False,False,True
625,False,False,True
626,False,False,True
627,False,False,True
628,False,False,True
629,False,False,True
630,False,False,True
631,False,False,True
632,False,False,True
633,False,False,True
634,False,False,True
635,False,False,True
636,True,True,True
637,True,True,True
638,True,True,True
639,True,True,True
640,True,True,True
641,True,True,True
642,True,True,True
643,True,True,True
644,False,False,True
645,False,False,True
646,False,False,True
647,False,False,True
648,False,False,True
649,False,False,True
650,False,False,True
651,False,False,True
652,False,False,True
653,False,False,True
654,False,False,True
655,False,False,True
656,False,False,True
657,False,False,True
658,False,False,True
659,False,False,True
660,False,False,True
661,False,False,True
662,False,False,True
663,False,False,True
664,False,False,True
665,False,False,True
666,False,False,True
667,False,False,True
668,False,False,True
669,False,False,True
670,False,False,True
671,False,False,True
672,False,False,True
673,False,False,True
674,False,False,True
675,False,False,True
676,False,False,True
677,False,False,True
678,False,False,True
679,False,False,True
680,False,False,True
681,False,False,True
682,False,False,True
683,False,False,True
684,False,False,True
685,False,False,True
686,False,False,True
687,False,False,True
688,False,False,True
689,False,False,True
690,False,False,True
691,False,False,True
692,False,False,True
693,False,False,True
694,False,False,True
695,False,False,True
696,False,False,True
697,False,False,True
698,False,False,True
699,False,False,True
700,False,False,True
701,False,False,True
702,False,False,True
703,False,False,True
704,False,False,True
705,False,False,True
706,True,False,True
707,True,False,True
708,True,False,True
709,True,False,True
710,True,False,True
711,True,False,True
712,True,False,True
713,True,False,True
714,True,False,True
715,True,False,False
716,True,False,False
717,True,True,False
718,True,True,False
719,True,True,False
720,True,True,False
721,True,True,False
722,True,True,False
723,True,True,False
724,True,True,False
725,True,True,False
726,True,True,False
727,True,True,False
728,True,True,False
729,True,True,False
730,True,True,False
731,True,True,False
732,True,True,False
733,True,True,False
734,True,True,False
735,True,True,False
736,True,True,False
737,True,False,False
738,True,False,False
739,True,False,False
740,True,False,False
741,False,False,False
742,False,False,False
743,False,False,False
744,False,False,False
745,False,False,False
746,False,False,False
747,False,False,False
748,False,False,False
749,False,False,False
750,False,False,False
751,False,False,False
752,False,False,False
753,False,False,False
754,False,False,False
755,False,False,False
756,False,False,False
757,False,False,False
758,False,False,False
759,False,False,False
760,False,False,False
761,False,False,False
762,False,False,False
763,False,False,False
764,False,False,False
765,False,False,False
766,False,False,False
767,False,False,False
768,False,False,False
769,False,False,False
770,False,False,False
771,False,False,False
772,False,False,False
773,False,False,False
774,False,False,False
775,False,False,False
776,False,False,False
777,False,False,False
778,False,False,False
779,False,False,False
780,False,False,False
781,False,False,False
782,False,False,False
783,False,False,False
784,False,False,False
785,False,False,False
786,False,False,False
787,False,False,False
788,False,False,False
789,False,False,False
790,False,False,False
791,False,False,False
792,False,False,False
793,False,False,False
794,False,False,False
795,False,False,False
796,False,False,False
797,False,False,False
798,False,False,False
799,False,False,False
800,False,False,False
801,False,False,False
802,False,False,False
803,False,False,False
804,False,False,False
805,False,False,False
806,False,False,False
807,False,False,False
808,False,False,False
809,False,False,False
810,False,False,False
811,False,False,False
812,False,False,False
813,False,False,False
814,False,False,False
815,False,False,False
816,False,False,False
817,False,False,False
818,False,False,False
819,False,False,False
820,False,False,False
821,False,False,False
822,False,False,False
823,False,False,False
824,False,False,False
825,False,False,False
826,False,False,False
827,False,False,False
828,False,False,False
829,False,False,False
830,False,False,False
831,False,False,False
832,False,False,False
833,False,False,False
834,False,False,False
835,False,False,False
836,False,False,False
837,False,False,False
838,False,False,False
839,False,False,False
840,False,False,False
841,False,False,False
842,False,False,False
843,False,False,False
844,False,False,False
845,False,False,False
846,False,False,False
847,False,False,False
848,False,False,False
849,True,False,False
850,True,False,False
851,True,False,False
852,True,False,False
853,True,False,False
854,True,False,False
855,True,False,False
856,True,False,False
857,True,False,False
858,True,False,False
859,True,False,False
860,True,False,False
861,True,False,False
862,True,False,False
863,True,False,False
864,True,True,False
865,True,True,False
866,True,True,False
867,True,True,False
868,True,True,False
869,True,True,False
870,True,True,False
871,True,False,False
872,True,False,False
873,True,False,False
874,True,False,False
875,False,False,False
876,False,False,False
877,True,False,False
878,False,False,False
879,False,False,False
880,False,False,False
881,False,False,False
882,False,False,False
883,False,False,False
884,False,False,False
885,False,False,False
886,False,False,False
887,False,False,False
888,False,False,False
889,False,False,False
890,False,False,False
891,False,False,False
892,False,False,False
893,False,False,False
894,False,False,False
895,False,False,False
896,False,False,False
897,False,False,False
898,False,False,False
899,False,False,False
900,False,False,False
901,False,False,False
902,False,False,False
903,False,False,False
904,False,False,False
905,False,False,False
906,False,False,False
907,False,False,False
908,False,False,False
909,False,False,False
910,False,False,False
911,False,False,False
912,False,False,False
913,False,False,False
914,False,False,False
915,False,False,False
916,False,False,False
917,False,False,False
918,False,False,False
919,False,False,False
920,False,False,False
921,False,False,False
922,False,False,False
923,False,False,False
924,False,False,False
925,False,False,False
926,False,False,False
927,False,False,False
928,False,False,False
929,False,False,False
930,False,False,False
931,False,False,False
932,False,False,False
933,False,False,False
934,False,False,False
935,False,False,False
936,False,False,False
937,False,False,False
938,False,False,False
939,False,False,False
940,False,False,False
941,False,False,False
942,False,False,False
943,False,False,False
944,False,False,False
945,False,False,False
946,False,False,False
947,False,False,False
948,False,False,False
949,False,False,False
950,False,False,False
951,False,False,False
952,False,False,False
953,False,False,False
954,False,False,False
955,False,False,False
956,False,False,False
957,False,False,False
958,False,False,False
959,False,False,False
960,False,False,False
961,False,False,False
962,False,False,False
963,False,False,False
964,False,False,False
965,False,False,False
966,False,False,False
967,False,False,False
968,False,False,False
969,False,False,False
970,False,False,False
971,False,False,False
972,False,False,False
973,False,False,False
974,False,False,False
975,False,False,False
976,False,False,False
977,False,False,False
978,False,False,False
979,False,False,False
980,False,False,False
981,False,False,False
982,False,False,False
983,False,False,False
984,False,False,False
985,False,False,False
986,False,False,False
987,False,False,False
988,False,False,False
989,False,False,False
990,False,False,False
991,False,False,False
992,False,False,False
993,False,False,False
994,False,False,False
995,False,False,False
996,False,False,False
997,False,False,False
998,False,False,False
999,False,False,False
1000,True,False,False
1001,True,False,False
1002,True,True,False
1003,True,True,False
1004,True,True,False
1005,True,True,False
1006,True,True,False
1007,True,True,False
1008,True,True,False
1009,True,True,False
1010,True,False,False
1011,True,False,False
1012,True,False,False
1013,True,False,False
1014,True,False,False
1015,True,False,False
1016,True,False,False
1017,True,False,False
1018,True,False,False
1019,True,False,False
1020,False,False,False
1021,False,False,False
1022,False,False,False
1023,False,False,False
1024,False,False,False
1025,False,False,False
1026,False,False,False
1027,False,False,False
1028,False,False,False
1029,False,False,False
1030,False,False,False
1031,False,False,False
1032,False,False,False
1033,False,False,False
1034,False,False,False
1035,False,False,False
1036,False,False,False
1037,False,False,False
1038,False,False,False
1039,False,False,False
1040,False,False,False
1041,False,False,False
1042,False,False,False
1043,False,False,False
1044,False,False,False
1045,False,False,False
1046,False,False,False
1047,False,False,False
1048,False,False,False
1049,False,False,False
1050,False,False,False
1051,False,False,False
1052,False,False,False
1053,False,False,False
1054,False,False,False
1055,False,False,False
1056,False,False,False
1057,False,False,False
1058,False,False,False
1059,False,False,False
1060,False,False,False
1061,False,False,False
1062,False,False,False
1063,False,False,False
1064,False,False,False
1065,False,False,False
1066,False,False,False
1067,False,False,False
1068,False,False,False
1069,False,False,False
1070,False,False,False
1071,False,False,False
1072,False,False,False
1073,False,False,False
1074,False,False,False
1075,False,False,False
1076,False,False,False
1077,False,False,False
1078,False,False,False
1079,False,False,False
1080,False,False,False
1081,False,False,False
1082,False,False,False
1083,False,False,False
1084,True,True,False
1085,True,True,False
1086,True,True,False
1087,True,True,False
1088,True,True,False
1089,True,True,False
1090,True,True,False
1091,True,True,False
1092,True,True,False
1093,True,True,False
1094,True,True,False
1095,True,True,False
1096,True,True,False
1097,True,True,False
1098,True,True,False
1099,True,True,False
1100,True,True,False
1101,True,True,False
1102,True,True,False
1103,True,True,False
1104,True,False,False
1105,False,False,False
1106,False,False,False
1107,False,False,False
1108,False,False,False
1109,False,False,False
1110,False,False,False
1111,False,False,False
1112,False,False,False
1113,False,False,False
1114,False,False,False
1115,False,False,False
1116,False,False,False
1117,False,False,False
1118,False,False,False
1119,False,False,False
1120,False,False,False
1121,False,False,False
1122,False,False,False
1123,False,False,False
1124,False,False,False
1125,False,False,False
1126,False,False,False
1127,False,False,False
1128,False,False,False
1129,False,False,False
1130,False,False,False
1131,False,False,False
1132,False,False,False
1133,False,False,False
1134,False,False,False
1135,False,False,False
1136,False,False,False
1137,False,False,False
1138,False,False,False
1139,False,False,False
1140,False,False,False
1141,False,False,False
1142,False,False,False
1143,False,False,False
1144,False,False,False
1145,False,False,False
1146,False,False,False
1147,False,False,False
1148,False,False,False
1149,False,False,False
1150,False,False,False
1151,False,False,False
1152,False,False,False
1153,False,False,False
1154,False,False,False
1155,False,False,False
1156,False,False,False
1157,False,False,False
1158,False,False,False
1159,False,False,False
1160,False,False,False
1161,False,False,False
1162,False,False,False
1163,False,False,False
1164,False,False,False
1165,False,False,False
1166,False,False,False
1167,False,False,False
1168,False,False,False
1169,False,False,False
1170,False,False,False
1171,False,False,False
1172,False,False,False
1173,False,False,False
1174,False,False,False
1175,False,False,False
1176,False,False,False
1177,False,False,False
1178,False,False,False
1179,False,False,False
1180,False,False,False
1181,False,False,False
1182,False,False,False
1183,False,False,False
1184,False,False,False
1185,False,False,False
1186,False,False,False
1187,False,False,False
1188,False,False,False
1189,False,False,False
1190,False,False,False
1191,False,False,False
1192,False,False,False
1193,False,False,False
1194,False,False,False
1195,False,False,False
1196,False,False,False
1197,False,False,False
1198,False,False,False
1199,False,False,False
1200,False,False,False
1201,False,False,False
1202,False,False,False
1203,False,False,False
1204,False,False,False
1205,False,False,False
1206,False,False,False
1207,False,False,False
1208,False,False,False
1209,False,False,False
1210,False,False,False
1211,False,False,False
1212,False,False,False
1213,False,False,False
1214,False,False,False
1215,False,False,False
1216,False,False,False
1217,False,False,False
1218,False,False,False
1219,False,False,False
1220,False,False,False
1221,False,False,False
1222,False,False,False
1223,False,False,False
1224,False,False,False
1225,False,False,False
1226,False,False,False
1227,False,False,False
1228,False,False,False
1229,False,False,False
1230,False,False,False
1231,False,False,False
1232,False,False,False
1233,False,False,False
1234,False,False,False
1235,False,False,False
1236,False,False,False
1237,False,False,False
1238,False,False,False
1239,False,False,False
1240,False,False,False
1241,False,False,False
1242,False,False,False
1243,False,False,False
1244,False,False,False
1245,False,False,False
1246,False,False,False
1247,False,False,False
1248,False,False,False
1249,False,False,False
1250,False,False,False
1251,False,False,False
1252,False,False,False
1253,False,False,False
1254,False,False,False
1255,False,False,False
1256,False,False,False
1257,False,False,False
1258,False,False,False
1259,False,False,False
1260,False,False,False
1261,False,False,False
1262,False,False,False
1263,False,False,False
1264,False,False,False
1265,False,False,False
1266,False,False,False
1267,False,False,False
1268,False,False,False
1269,False,False,False
1270,False,False,False
1271,False,False,False
1272,False,False,False
1273,False,False,False
1274,False,False,False
1275,False,False,False
1276,False,False,False
1277,True,True,False
1278,True,True,False
1279,False,True,False
1280,True,True,False
1281,True,True,False
1282,True,True,False
1283,True,True,False
1284,True,True,False
1285,True,True,False
1286,True,True,False
1287,True,True,False
1288,True,True,False
1289,True,True,False
1290,True,False,False
1291,True,False,False
1292,True,False,False
1293,True,False,False
1294,False,False,False
1295,False,False,False
1296,False,False,False
1297,False,False,False
1298,True,False,False
1299,True,False,False
1300,True,True,False
1301,True,True,False
1302,False,True,False
1303,False,True,False
1304,False,True,False
1305,False,True,False
1306,False,True,False
1307,False,True,False
1308,False,True,False
1309,False,True,False
1310,False,True,False
1311,False,True,False
1312,False,True,False
1313,False,True,False
1314,False,True,False
1315,False,True,False
1316,False,True,False
1317,False,True,False
1318,False,True,False
1319,False,True,False
1320,False,True,False
1321,False,True,False
1322,False,True,False
1323,False,True,False
1324,False,True,False
1325,False,True,False
1326,False,True,False
1327,False,True,False
1328,False,True,False
1329,False,True,False
1330,False,True,False
1331,False,True,False
1332,False,True,False
1333,False,True,False
1334,False,True,False
1335,False,True,False
1336,False,True,False
1337,False,True,False
1338,False,True,False
1339,False,True,False
1340,False,True,False
1341,False,True,False
1342,False,True,False
1343,False,True,False
1344,False,True,False
1345,False,True,False
1346,False,True,False
1347,False,True,False
1348,False,True,False
1349,False,True,False
1350,False,True,False
1351,False,True,False
1352,False,True,False
1353,False,True,False
1354,False,True,False
1355,False,True,False
1356,False,True,False
1357,False,True,False
1358,False,True,False
1359,False,True,False
1360,False,True,False
1361,False,True,False
1362,False,True,False
1363,False,True,False
1364,False,True,False
1365,False,True,False
1366,False,True,False
1367,False,True,False
1368,False,True,False
1369,False,True,False
1370,False,True,False
1371,False,True,False
1372,False,True,False
1373,False,True,False
1374,False,True,False
1375,False,True,False
1376,False,True,False
1377,False,True,False
1378,False,True,False
1379,False,True,False
1380,False,True,False
1381,False,True,False
1382,False,True,False
1383,False,True,False
1384,False,True,False
1385,False,True,False
1386,False,True,False
1387,False,True,False
1388,False,True,False
1389,False,True,False
1390,False,True,False
1391,False,True,False
1392,False,True,False
1393,False,True,False
1394,False,True,False
1395,False,True,False
1396,False,True,False
1397,False,True,False
1398,False,True,False
1399,False,True,False
1400,False,True,False
1401,False,True,False
1402,False,True,False
1403,False,True,False
1404,False,True,False
1405,False,True,False
1406,False,True,False
1407,False,True,False
1408,False,True,False
1409,False,True,False
1410,False,True,False
1411,False,True,False
1412,False,True,False
1413,False,True,False
1414,False,True,False
1415,False,True,False
1416,False,True,False
1417,False,True,False
1418,False,True,False
1419,False,True,False
1420,False,True,False
1421,False,True,False
1422,False,True,False
1423,False,True,False
1424,False,True,False
1425,False,True,False
1426,False,True,False
1427,False,True,False
1428,False,True,False
1429,False,True,False
1430,False,True,False
1431,False,True,False
1432,False,True,False
1433,False,True,False
1434,False,True,False
1435,False,True,False
1436,False,True,False
1437,False,True,False
1438,False,True,False
1439,False,True,False
1440,False,True,False
1441,False,True,False
1442,False,True,False
1443,False,True,False
1444,False,True,False
1445,False,True,False
1446,False,True,False
1447,False,True,False
1448,False,True,False
1449,False,True,False
1450,False,True,False
1451,False,True,False
1452,False,True,False
1453,False,True,False
1454,False,True,False
1455,False,True,False
1456,False,True,False
1457,False,True,False
1458,False,True,False
1459,False,True,False
1460,False,True,False
1461,False,True,False
1462,False,True,False
1463,False,True,False
1464,False,True,False
1465,False,True,False
1466,False,True,False
1467,False,True,False
1468,False,True,False
1469,False,True,False
1470,False,True,False
1471,False,True,False
1472,False,True,False
1473,False,True,False
1474,False,True,False
1475,False,True,False
1476,False,True,False
1477,False,True,False
1478,False,True,False
1479,False,True,False
1480,False,True,False
1481,False,True,False
1482,False,True,False
1483,False,True,False
1484,False,True,False
1485,False,True,False
1486,False,True,False
1487,False,True,False
1488,False,True,False
1489,False,True,False
1490,False,True,False
1491,False,True,False
1492,False,True,False
1493,False,True,False
1494,False,True,False
1495,False,True,False
1496,False,True,False
1497,False,True,False
1498,False,True,False
1499,False,True,False
1500,False,True,False
1501,False,True,False
1502,False,True,False
1503,False,True,False
1504,False,True,False
1505,False,True,False
1506,False,True,False
1507,False,True,False
1508,False,True,False
1509,False,True,False
1510,False,True,False
1511,False,True,False
1512,False,True,False
1513,False,True,False
1514,False,True,False
1515,False,True,False
1516,False,True,False
1517,False,True,False
1518,False,True,False
1519,False,True,False
1520,False,True,False
1521,False,True,False
1522,False,True,False
1523,False,True,False
1524,False,True,False
1525,False,True,False
1526,False,True,False
1527,False,True,False
1528,False,True,False
1529,False,True,False
1530,False,True,False
1531,False,True,False
1532,False,True,False
1533,False,True,False
1534,False,True,False
1535,False,True,False
1536,False,True,False
1537,False,True,False
1538,False,True,False
1539,False,True,False
1540,False,True,False
1541,False,True,False
1542,False,True,False
1543,False,True,False
1544,False,True,False
1545,False,True,False
1546,False,True,False
1547,False,True,False
1548,False,True,False
1549,False,True,False
1550,False,True,False
1551,False,True,False
1552,False,True,False
1553,False,True,False
1554,False,True,False
1555,False,True,False
1556,False,True,False
1557,False,True,False
1558,False,True,False
1559,False,True,False
1560,False,True,False
1561,False,True,False
1562,False,True,False
1563,False,True,False
1564,False,True,False
1565,False,True,False
1566,False,True,False
1567,False,True,False
1568,False,True,False
1569,False,True,False
1570,False,True,False
1571,False,True,False
1572,False,True,False
1573,False,True,False
1574,False,True,False
1575,False,True,False
1576,False,True,False
1577,False,True,False
1578,False,True,False
1579,False,True,False
1580,False,True,False
1581,False,True,False
1582,False,True,False
1583,False,True,False
1584,False,True,False
1585,False,True,False
1586,False,True,False
1587,False,True,False
1588,False,True,False
1589,False,True,False
1590,False,True,False
1591,False,True,False
1592,False,True,False
1593,False,True,False
1594,False,True,False
1595,False,True,False
1596,False,True,False
1597,False,True,False
1598,False,True,False
1599,False,True,False
1600,False,True,False
1601,False,True,False
1602,False,True,False
1603,False,True,False
1604,False,True,False
1605,False,True,False
1606,False,True,False
1607,False,True,False
1608,False,True,False
1609,False,True,False
1610,False,True,False
1611,False,True,False
1612,False,True,False
1613,False,True,False
1614,False,True,False
1615,False,True,False
1616,False,True,False
1617,False,True,False
1618,False,True,False
1619,False,True,False
1620,False,True,False
1621,False,True,False
1622,False,True,False
1623,False,True,False
1624,False,True,False
1625,False,True,False
1626,False,True,False
1627,False,True,False
1628,False,True,False
1629,False,True,False
1630,False,True,False
1631,False,True,False
1632,False,True,False
1633,False,True,False
1634,False,True,False
1635,False,True,False
1636,False,True,False
1637,False,True,False
1638,False,True,False
1639,False,True,False
1640,False,True,False
1641,False,True,False
1642,False,True,False
1643,False,True,False
1644,False,True,False
1645,False,True,False
1646,False,True,False
1647,False,True,False
1648,False,True,False
1649,False,True,False
1650,False,True,False
1651,False,True,False
1652,False,True,False
1653,False,True,False
1654,False,True,False
1655,False,True,False
1656,False,True,False
1657,False,True,False
1658,False,True,False
1659,False,True,False
