ts,is_in_multiple_lanes,is_in_juntion,prop_eval
260,False,False,True
261,False,False,True
262,False,False,True
263,False,False,True
264,False,False,True
265,False,False,True
266,False,False,True
267,False,False,True
268,False,False,True
269,False,False,True
270,False,False,True
271,False,False,True
272,False,False,True
273,False,False,True
274,False,False,True
275,False,False,True
276,False,False,True
277,False,False,True
278,False,False,True
279,False,False,True
280,False,False,True
281,False,False,True
282,False,False,True
283,False,False,True
284,False,False,True
285,False,False,True
286,False,False,True
287,False,False,True
288,False,False,True
289,False,False,True
290,False,False,True
291,False,False,True
292,False,False,True
293,False,False,True
294,False,False,True
295,False,False,True
296,False,False,True
297,False,False,True
298,False,False,True
299,False,False,True
300,False,False,True
301,False,False,True
302,False,False,True
303,False,False,True
304,False,False,True
305,False,False,True
306,False,False,True
307,False,False,True
308,False,False,True
309,False,False,True
310,False,False,True
311,False,False,True
312,False,False,True
313,False,False,True
314,False,False,True
315,False,False,True
316,False,False,True
317,False,False,True
318,False,False,True
319,False,False,True
320,False,False,True
321,False,False,True
322,False,False,True
323,False,False,True
324,False,False,True
325,False,False,True
326,False,False,True
327,False,False,True
328,False,False,True
329,False,False,True
330,False,False,True
331,False,False,True
332,False,False,True
333,False,False,True
334,False,False,True
335,False,False,True
336,False,False,True
337,False,False,True
338,False,False,True
339,False,False,True
340,False,False,True
341,False,False,True
342,False,False,True
343,False,False,True
344,False,False,True
345,False,False,True
346,False,False,True
347,False,False,True
348,False,False,True
349,False,False,True
350,False,False,True
351,False,False,True
352,False,False,True
353,False,False,True
354,False,False,True
355,False,False,True
356,False,False,True
357,False,False,True
358,False,False,True
359,False,False,True
360,False,False,True
361,False,False,True
362,False,False,True
363,False,False,True
364,False,False,True
365,False,False,True
366,False,False,True
367,False,False,True
368,False,False,True
369,False,False,True
370,False,False,True
371,False,False,True
372,False,False,True
373,False,False,True
374,False,False,True
375,False,False,True
376,False,False,True
377,False,False,True
378,False,False,True
379,False,False,True
380,False,False,True
381,False,False,True
382,False,False,True
383,False,False,True
384,False,False,True
385,False,False,True
386,False,False,True
387,False,False,True
388,False,False,True
389,False,False,True
390,False,False,True
391,False,False,True
392,False,False,True
393,False,False,True
394,False,False,True
395,False,False,True
396,False,False,True
397,False,False,True
398,False,False,True
399,False,False,True
400,False,False,True
401,False,False,True
402,False,False,True
403,False,False,True
404,False,False,True
405,False,False,True
406,False,False,True
407,False,False,True
408,False,False,True
409,False,False,True
410,False,False,True
411,False,False,True
412,False,False,True
413,False,False,True
414,False,False,True
415,False,False,True
416,False,False,True
417,False,False,True
418,False,False,True
419,False,False,True
420,False,False,True
421,False,False,True
422,False,False,True
423,False,False,True
424,False,False,True
425,True,False,True
426,True,False,True
427,True,True,True
428,True,True,True
429,True,True,True
430,True,True,True
431,True,True,True
432,True,True,True
433,True,True,True
434,True,True,True
435,True,True,True
436,True,True,True
437,True,True,True
438,True,True,True
439,True,True,True
440,True,True,True
441,True,True,True
442,True,True,True
443,True,False,True
444,True,False,True
445,True,False,True
446,True,False,True
447,False,False,True
448,False,False,True
449,False,False,True
450,False,False,True
451,False,False,True
452,False,False,True
453,False,False,True
454,False,False,True
455,False,False,True
456,False,False,True
457,False,False,True
458,False,False,True
459,False,False,True
460,True,False,True
461,True,False,True
462,True,False,True
463,True,False,True
464,True,False,True
465,True,False,True
466,True,False,True
467,True,False,True
468,False,False,True
469,False,False,True
470,False,False,True
471,False,False,True
472,False,False,True
473,False,False,True
474,False,False,True
475,False,False,True
476,False,False,True
477,False,False,True
478,False,False,True
479,False,False,True
480,False,False,True
481,False,False,True
482,True,True,True
483,True,True,True
484,True,True,True
485,True,True,True
486,True,True,True
487,True,True,True
488,True,True,True
489,True,True,True
490,True,True,True
491,True,True,True
492,True,True,True
493,True,True,True
494,False,False,True
495,False,False,True
496,False,False,True
497,False,False,True
498,False,False,True
499,False,False,True
500,True,False,True
501,True,False,True
502,False,False,True
503,False,False,True
504,False,False,True
505,False,False,True
506,False,False,True
507,False,False,True
508,False,False,True
509,False,False,True
510,False,False,True
511,False,False,True
512,False,False,True
513,False,False,True
514,False,False,True
515,False,False,True
516,False,False,True
517,False,False,True
518,False,False,True
519,False,False,True
520,False,False,True
521,False,False,True
522,False,False,True
523,False,False,True
524,False,False,True
525,False,False,True
526,False,False,True
527,False,False,True
528,False,False,True
529,False,False,True
530,False,False,True
531,False,False,True
532,False,False,True
533,False,False,True
534,False,False,True
535,False,False,True
536,False,False,True
537,False,False,True
538,False,False,True
539,False,False,True
540,False,False,True
541,False,False,True
542,False,False,True
543,False,False,True
544,False,False,True
545,False,False,True
546,False,False,True
547,False,False,True
548,False,False,True
549,False,False,True
550,False,False,True
551,False,False,True
552,False,False,True
553,False,False,True
554,False,False,True
555,False,False,True
556,False,False,True
557,False,False,True
558,False,False,True
559,False,False,True
560,False,False,True
561,False,False,True
562,False,False,True
563,False,False,True
564,False,False,True
565,False,False,True
566,False,False,True
567,False,False,True
568,False,False,True
569,False,False,True
570,False,False,True
571,False,False,True
572,False,False,True
573,False,False,True
574,False,False,True
575,False,False,True
576,False,False,True
577,False,False,True
578,False,False,True
579,False,False,True
580,False,False,True
581,False,False,True
582,False,False,True
583,False,False,True
584,False,False,True
585,False,False,True
586,False,False,True
587,False,False,True
588,False,False,True
589,False,False,True
590,False,False,True
591,False,False,True
592,False,False,True
593,False,False,True
594,False,False,True
595,False,False,True
596,False,False,True
597,False,False,True
598,False,False,True
599,False,False,True
600,False,False,True
601,False,False,True
602,False,False,True
603,False,False,True
604,False,False,True
605,False,False,True
606,False,False,True
607,False,False,True
608,False,False,True
609,False,False,True
610,False,False,True
611,False,False,True
612,False,False,True
613,False,False,True
614,False,False,True
615,False,False,True
616,False,False,True
617,False,False,True
618,False,False,True
619,False,False,True
620,False,False,True
621,False,False,True
622,False,False,True
623,False,False,True
624,False,False,True
625,False,False,True
626,False,False,True
627,False,False,True
628,False,False,True
629,False,False,True
630,False,False,True
631,False,False,True
632,False,False,True
633,False,False,True
634,False,False,True
635,False,False,True
636,False,False,True
637,False,False,True
638,False,False,True
639,False,False,True
640,False,False,True
641,False,False,True
642,False,False,True
643,False,False,True
644,False,False,True
645,False,False,True
646,False,False,True
647,False,False,True
648,False,False,True
649,False,False,True
650,False,False,True
651,False,False,True
652,False,False,True
653,False,False,True
654,False,False,True
655,False,False,True
656,False,False,True
657,False,False,True
658,False,False,True
659,False,False,True
660,False,False,True
661,False,False,True
662,False,False,True
663,False,False,True
664,False,False,True
665,False,False,True
666,False,False,True
667,False,False,True
668,False,False,True
669,False,False,True
670,False,False,True
671,False,False,True
672,False,False,True
673,False,False,True
674,False,False,True
675,False,False,True
676,False,False,True
677,False,False,True
678,False,False,True
679,False,False,True
680,False,False,True
681,False,False,True
682,False,False,True
683,False,False,True
684,False,False,True
685,False,False,True
686,False,False,True
687,False,False,True
688,False,False,True
689,False,False,True
690,False,False,True
691,False,False,True
692,False,False,True
693,False,False,True
694,False,False,True
695,False,False,True
696,False,False,True
697,False,False,True
698,False,False,True
699,False,False,True
700,False,False,True
701,False,False,True
702,False,False,True
703,False,False,True
704,False,False,True
705,False,False,True
706,False,False,True
707,False,False,True
708,False,False,True
709,False,False,True
710,False,False,True
711,False,False,True
712,False,False,True
713,False,False,True
714,False,False,True
715,False,False,True
716,False,False,True
717,False,False,True
718,False,False,True
719,False,False,True
720,False,False,True
721,False,False,True
722,False,False,True
723,False,False,True
724,False,False,True
725,True,False,True
726,True,False,True
727,True,True,True
728,True,True,True
729,True,True,True
730,True,True,True
731,True,True,True
732,True,True,True
733,True,True,True
734,True,True,True
735,True,False,True
736,True,False,True
737,True,False,True
738,False,False,True
739,False,False,True
740,False,False,True
741,False,False,True
742,False,False,True
743,False,False,True
744,False,False,True
745,False,False,True
746,False,False,True
747,False,False,True
748,False,False,True
749,False,False,True
750,False,False,True
751,False,False,True
752,False,False,True
753,False,False,True
754,False,False,True
755,False,False,True
756,False,False,True
757,False,False,True
758,False,False,True
759,False,False,True
760,False,False,True
761,False,False,True
762,False,False,True
763,False,False,True
764,False,False,True
765,False,False,True
766,False,False,True
767,False,False,True
768,False,False,True
769,False,False,True
770,False,False,True
771,False,False,True
772,False,False,True
773,False,False,True
774,False,False,True
775,False,False,True
776,False,False,True
777,False,False,True
778,False,False,True
779,False,False,True
780,False,False,True
781,False,False,True
782,False,False,True
783,False,False,True
784,False,False,True
785,False,False,True
786,False,False,True
787,False,False,True
788,False,False,True
789,False,False,True
790,False,False,True
791,False,False,True
792,False,False,True
793,False,False,True
794,False,False,True
795,False,False,True
796,False,False,True
797,False,False,True
798,False,False,True
799,False,False,True
800,False,False,True
801,False,False,True
802,False,False,True
803,False,False,True
804,False,False,True
805,False,False,True
806,False,False,True
807,False,False,True
808,False,False,True
809,False,False,True
810,False,False,True
811,False,False,True
812,False,False,True
813,False,False,True
814,False,False,True
815,False,False,True
816,False,False,True
817,False,False,True
818,False,False,True
819,False,False,True
820,False,False,True
821,False,False,True
822,False,False,True
823,False,False,True
824,False,False,True
825,False,False,True
826,False,False,True
827,False,False,True
828,False,False,True
829,False,False,True
830,False,False,True
831,False,False,True
832,False,False,True
833,False,False,True
834,False,False,True
835,False,False,True
836,False,False,True
837,False,False,True
838,False,False,True
839,False,False,True
840,False,False,True
841,False,False,True
842,False,False,True
843,False,False,True
844,False,False,True
845,False,False,True
846,False,False,True
847,False,False,True
848,False,False,True
849,False,False,True
850,False,False,True
851,False,False,True
852,False,False,True
853,False,False,True
854,False,False,True
855,False,False,True
856,False,False,True
857,False,False,True
858,False,False,True
859,False,False,True
860,False,False,True
861,False,False,True
862,False,False,True
863,False,False,True
864,False,False,True
865,False,False,True
866,False,False,True
867,False,False,True
868,False,False,True
869,False,False,True
870,False,False,True
871,False,False,True
872,False,False,True
873,False,False,True
874,False,False,True
875,False,False,True
876,False,False,True
877,False,False,True
878,False,False,True
879,False,False,True
880,False,False,True
881,False,False,True
882,False,False,True
883,False,False,True
884,False,False,True
885,False,False,True
886,False,False,True
887,False,False,True
888,False,False,True
889,False,False,True
890,False,False,True
891,False,False,True
892,True,True,True
893,True,True,True
894,True,True,True
895,True,True,True
896,True,True,True
897,True,True,True
898,True,True,True
899,True,True,True
900,True,True,True
901,True,True,True
902,True,True,True
903,True,True,True
904,True,True,True
905,False,False,True
906,False,False,True
907,False,False,True
908,False,False,True
909,False,False,True
910,False,False,True
911,False,False,True
912,False,False,True
913,False,False,True
914,False,False,True
915,False,False,True
916,False,False,True
917,False,False,True
918,False,False,True
919,False,False,True
920,False,False,True
921,False,False,True
922,False,False,True
923,False,False,True
924,False,False,True
925,False,False,True
926,False,False,True
927,False,False,True
928,False,False,True
929,False,False,True
930,False,False,True
931,False,False,True
932,False,False,True
933,False,False,True
934,False,False,True
935,False,False,True
936,False,False,True
937,False,False,True
938,False,False,True
939,False,False,True
940,False,False,True
941,False,False,True
942,False,False,True
943,False,False,True
944,False,False,True
945,False,False,True
946,False,False,True
947,False,False,True
948,False,False,True
949,False,False,True
950,False,False,True
951,False,False,True
952,False,False,True
953,False,False,True
954,False,False,True
955,False,False,True
956,False,False,True
957,False,False,True
958,False,False,True
959,False,False,True
960,False,False,True
961,False,False,True
962,False,False,True
963,False,False,True
964,False,False,True
965,False,False,True
966,False,False,True
967,False,False,True
968,False,False,True
969,False,False,True
970,False,False,True
971,False,False,True
972,False,False,True
973,False,False,True
974,False,False,True
975,False,False,True
976,False,False,True
977,False,False,True
978,False,False,True
979,False,False,True
980,False,False,True
981,False,False,True
982,False,False,True
983,False,False,True
984,False,False,True
985,False,False,True
986,False,False,True
987,False,False,True
988,False,False,True
989,False,False,True
990,False,False,True
991,False,False,True
992,False,False,True
993,False,False,True
994,False,False,True
995,False,False,True
996,False,False,True
997,False,False,True
998,False,False,True
999,False,False,True
1000,False,False,True
1001,False,False,True
1002,False,False,True
1003,False,False,True
1004,False,False,True
1005,False,False,True
1006,False,False,True
1007,False,False,True
1008,False,False,True
1009,False,False,True
1010,False,False,True
1011,False,False,True
1012,False,False,True
1013,False,False,True
1014,False,False,True
1015,False,False,True
1016,False,False,True
1017,False,False,True
1018,False,False,True
1019,False,False,True
1020,False,False,True
1021,False,False,True
1022,False,False,True
1023,False,False,True
1024,False,False,True
1025,False,False,True
1026,False,False,True
1027,False,False,True
1028,False,False,True
1029,False,False,True
1030,False,False,True
1031,False,False,True
1032,False,False,True
1033,True,False,True
1034,True,False,True
1035,True,False,True
1036,True,True,True
1037,True,True,True
1038,True,True,True
1039,True,True,True
1040,True,True,True
1041,True,True,True
1042,True,True,True
1043,True,True,True
1044,True,True,True
1045,True,True,True
1046,True,True,True
1047,True,True,True
1048,True,True,True
1049,True,False,True
1050,True,False,True
1051,True,False,True
1052,False,False,True
1053,False,False,True
1054,False,False,True
1055,False,False,True
1056,False,False,True
1057,False,False,True
1058,False,False,True
1059,False,False,True
1060,False,False,True
1061,False,False,True
1062,False,False,True
1063,False,False,True
1064,False,False,True
1065,False,False,True
1066,False,False,True
1067,True,False,True
1068,True,False,True
1069,False,False,True
1070,False,False,True
1071,False,False,True
1072,False,False,True
1073,False,False,True
1074,False,False,True
1075,False,False,True
1076,False,False,True
1077,False,False,True
1078,False,False,True
1079,False,False,True
1080,False,False,True
1081,False,False,True
1082,False,False,True
1083,False,False,True
1084,True,True,True
1085,True,True,True
1086,True,True,True
1087,True,True,True
1088,True,True,True
1089,True,True,True
1090,True,True,True
1091,True,True,True
1092,True,True,True
1093,True,True,True
1094,True,True,True
1095,True,True,True
1096,True,True,True
1097,True,True,True
1098,True,True,True
1099,True,True,True
1100,False,False,True
1101,False,False,True
1102,False,False,True
1103,False,False,True
1104,False,False,True
1105,False,False,True
1106,False,False,True
1107,False,False,True
1108,False,False,True
1109,False,False,True
1110,False,False,True
1111,False,False,True
1112,False,False,True
1113,False,False,True
1114,False,False,True
1115,False,False,True
1116,False,False,True
1117,False,False,True
1118,False,False,True
1119,False,False,True
1120,False,False,True
1121,False,False,True
1122,False,False,True
1123,False,False,True
1124,False,False,True
1125,False,False,True
1126,False,False,True
1127,False,False,True
1128,False,False,True
1129,False,False,True
1130,False,False,True
1131,False,False,True
1132,False,False,True
1133,False,False,True
1134,False,False,True
1135,False,False,True
1136,False,False,True
1137,False,False,True
1138,False,False,True
1139,False,False,True
1140,False,False,True
1141,False,False,True
1142,False,False,True
1143,False,False,True
1144,False,False,True
1145,False,False,True
1146,False,False,True
1147,False,False,True
1148,False,False,True
1149,False,False,True
1150,False,False,True
1151,False,False,True
1152,False,False,True
1153,False,False,True
1154,False,False,True
1155,False,False,True
1156,False,False,True
1157,False,False,True
1158,False,False,True
1159,False,False,True
1160,False,False,True
1161,False,False,True
1162,False,False,True
1163,False,False,True
1164,False,False,True
1165,False,False,True
1166,False,False,True
1167,False,False,True
1168,False,False,True
1169,False,False,True
1170,False,False,True
1171,False,False,True
1172,False,False,True
1173,False,False,True
1174,False,False,True
1175,False,False,True
1176,False,False,True
1177,False,False,True
1178,False,False,True
1179,False,False,True
1180,False,False,True
1181,False,False,True
1182,False,False,True
1183,False,False,True
1184,False,False,True
1185,False,False,True
1186,False,False,True
1187,False,False,True
1188,False,False,True
1189,False,False,True
1190,False,False,True
1191,False,False,True
1192,False,False,True
1193,False,False,True
1194,False,False,True
1195,False,False,True
1196,False,False,True
1197,False,False,True
1198,False,False,True
1199,False,False,True
1200,False,False,True
1201,False,False,True
1202,False,False,True
1203,False,False,True
1204,False,False,True
1205,False,False,True
1206,False,False,True
1207,False,False,True
1208,True,False,True
1209,True,False,True
1210,True,False,True
1211,True,False,True
1212,True,False,True
1213,True,False,True
1214,True,False,True
1215,True,False,True
1216,True,False,True
1217,True,False,False
1218,True,False,False
1219,True,False,False
1220,True,False,False
1221,True,True,False
1222,True,True,False
1223,True,True,False
1224,True,True,False
1225,True,True,False
1226,True,True,False
1227,True,True,False
1228,True,False,False
1229,True,False,False
1230,True,False,False
1231,False,False,False
1232,False,False,False
1233,False,False,False
1234,False,False,False
1235,False,False,False
1236,False,False,False
1237,False,False,False
1238,False,False,False
1239,False,False,False
1240,False,False,False
1241,False,False,False
1242,False,False,False
1243,False,False,False
1244,False,False,False
1245,False,False,False
1246,False,False,False
1247,False,False,False
1248,False,False,False
1249,False,False,False
1250,False,False,False
1251,False,False,False
1252,False,False,False
1253,False,False,False
1254,False,False,False
1255,False,False,False
1256,False,False,False
1257,False,False,False
1258,False,False,False
1259,False,False,False
1260,False,False,False
1261,False,False,False
1262,False,False,False
1263,False,False,False
1264,False,False,False
1265,False,False,False
1266,False,False,False
1267,False,False,False
1268,False,False,False
1269,False,False,False
1270,False,False,False
1271,True,True,False
1272,True,True,False
1273,True,True,False
1274,True,True,False
1275,True,True,False
1276,True,True,False
1277,False,True,False
1278,False,True,False
1279,False,True,False
1280,True,True,False
1281,True,True,False
1282,True,True,False
1283,True,True,False
1284,True,True,False
1285,True,True,False
1286,True,True,False
1287,True,True,False
1288,True,True,False
1289,True,True,False
1290,True,True,False
1291,True,True,False
1292,True,True,False
1293,False,False,False
1294,False,False,False
1295,False,False,False
1296,False,False,False
1297,False,False,False
1298,False,False,False
1299,False,False,False
1300,False,False,False
1301,False,False,False
1302,False,False,False
1303,False,False,False
1304,False,False,False
1305,False,False,False
1306,False,False,False
1307,False,False,False
1308,False,False,False
1309,False,False,False
1310,False,False,False
1311,False,False,False
1312,False,False,False
1313,False,False,False
1314,False,False,False
1315,False,False,False
1316,False,False,False
1317,False,False,False
1318,False,False,False
1319,False,False,False
1320,False,False,False
1321,False,False,False
1322,False,False,False
1323,False,False,False
1324,False,False,False
1325,False,False,False
1326,False,False,False
1327,False,False,False
1328,False,False,False
1329,False,False,False
1330,False,False,False
1331,False,False,False
1332,False,False,False
1333,False,False,False
1334,False,False,False
1335,False,False,False
1336,False,False,False
1337,False,False,False
1338,False,False,False
1339,False,False,False
1340,False,False,False
1341,False,False,False
1342,False,False,False
1343,False,False,False
1344,False,False,False
1345,False,False,False
1346,False,False,False
1347,False,False,False
1348,False,False,False
1349,False,False,False
1350,False,False,False
1351,False,False,False
1352,False,False,False
1353,False,False,False
1354,False,False,False
1355,False,False,False
1356,False,False,False
1357,False,False,False
1358,False,False,False
1359,False,False,False
1360,False,False,False
1361,False,False,False
1362,False,False,False
1363,False,False,False
1364,False,False,False
1365,False,False,False
1366,False,False,False
1367,False,False,False
1368,False,False,False
1369,False,False,False
1370,False,False,False
1371,False,False,False
1372,False,False,False
1373,False,False,False
1374,False,False,False
1375,False,False,False
1376,False,False,False
1377,False,False,False
1378,False,False,False
1379,False,False,False
1380,False,False,False
1381,False,False,False
1382,False,False,False
1383,False,False,False
1384,False,False,False
1385,False,False,False
1386,False,False,False
1387,False,False,False
1388,False,False,False
1389,False,False,False
1390,False,False,False
1391,False,False,False
1392,False,False,False
1393,True,True,False
1394,True,True,False
1395,False,True,False
1396,True,True,False
1397,True,True,False
1398,True,True,False
1399,True,True,False
1400,True,True,False
1401,True,True,False
1402,True,True,False
1403,True,True,False
1404,True,True,False
1405,True,True,False
1406,True,True,False
1407,True,True,False
1408,True,True,False
1409,True,True,False
1410,True,True,False
1411,True,True,False
1412,True,True,False
1413,True,True,False
1414,True,True,False
1415,True,True,False
1416,True,True,False
1417,True,True,False
1418,True,True,False
1419,True,True,False
1420,True,True,False
1421,True,True,False
1422,True,True,False
1423,True,True,False
1424,True,True,False
1425,True,True,False
1426,True,True,False
1427,True,True,False
1428,True,True,False
1429,True,True,False
1430,True,True,False
1431,True,True,False
1432,True,True,False
1433,True,True,False
1434,True,True,False
1435,True,True,False
1436,True,True,False
1437,True,True,False
1438,True,True,False
1439,True,True,False
1440,True,True,False
1441,True,True,False
1442,True,True,False
1443,True,True,False
1444,True,True,False
1445,True,True,False
1446,True,True,False
1447,True,True,False
1448,True,True,False
1449,True,True,False
1450,True,True,False
1451,True,True,False
1452,True,True,False
1453,True,True,False
1454,True,True,False
1455,True,True,False
1456,True,True,False
1457,True,True,False
1458,True,True,False
1459,True,True,False
1460,True,True,False
1461,True,True,False
1462,True,True,False
1463,True,True,False
1464,True,True,False
1465,True,True,False
1466,True,True,False
1467,True,True,False
1468,True,True,False
1469,True,True,False
1470,True,True,False
1471,True,True,False
1472,True,True,False
1473,True,True,False
1474,True,True,False
1475,True,True,False
1476,True,True,False
1477,True,True,False
1478,True,True,False
1479,True,True,False
1480,True,True,False
1481,True,True,False
1482,True,True,False
1483,True,True,False
1484,True,True,False
1485,True,True,False
1486,True,True,False
1487,True,True,False
1488,True,True,False
1489,True,True,False
1490,True,True,False
1491,True,True,False
1492,True,True,False
1493,True,True,False
1494,True,True,False
1495,True,True,False
1496,True,True,False
1497,True,True,False
1498,True,True,False
1499,True,True,False
1500,True,True,False
1501,True,True,False
1502,False,False,False
1503,False,False,False
1504,False,False,False
1505,False,False,False
1506,False,False,False
1507,False,False,False
1508,False,False,False
1509,False,False,False
1510,False,False,False
1511,False,False,False
1512,False,False,False
1513,False,False,False
1514,False,False,False
1515,False,False,False
1516,False,False,False
1517,False,False,False
1518,False,False,False
1519,False,False,False
1520,False,False,False
1521,False,False,False
1522,False,False,False
1523,False,False,False
1524,False,False,False
1525,False,False,False
1526,False,False,False
1527,False,False,False
1528,False,False,False
1529,False,False,False
1530,False,False,False
1531,False,False,False
1532,False,False,False
1533,False,False,False
1534,False,False,False
1535,False,False,False
1536,False,False,False
1537,False,False,False
1538,False,False,False
1539,False,False,False
1540,False,False,False
1541,False,False,False
1542,False,False,False
1543,False,False,False
1544,False,False,False
1545,False,False,False
1546,False,False,False
1547,False,False,False
1548,False,False,False
1549,False,False,False
1550,False,False,False
1551,False,False,False
1552,False,False,False
1553,False,False,False
1554,False,False,False
1555,False,False,False
1556,False,False,False
1557,False,False,False
1558,False,False,False
1559,False,False,False
1560,False,False,False
1561,False,False,False
1562,False,False,False
1563,False,False,False
1564,False,False,False
1565,False,False,False
1566,False,False,False
1567,False,False,False
1568,False,False,False
1569,False,False,False
1570,False,False,False
1571,False,False,False
1572,False,False,False
1573,False,False,False
1574,False,False,False
1575,False,False,False
1576,False,False,False
1577,False,False,False
1578,False,False,False
1579,False,False,False
1580,False,False,False
1581,False,False,False
1582,False,False,False
1583,False,False,False
1584,False,False,False
1585,False,False,False
1586,False,False,False
1587,False,False,False
1588,False,False,False
1589,False,False,False
1590,False,False,False
1591,False,False,False
1592,False,False,False
1593,False,False,False
1594,False,False,False
1595,False,False,False
1596,False,False,False
1597,False,False,False
1598,False,False,False
1599,False,False,False
1600,False,False,False
1601,False,False,False
1602,False,False,False
1603,False,False,False
1604,False,False,False
1605,False,False,False
1606,False,False,False
1607,False,False,False
1608,False,False,False
1609,False,False,False
1610,False,False,False
1611,False,False,False
1612,False,False,False
1613,False,False,False
1614,False,False,False
1615,False,False,False
1616,False,False,False
1617,False,False,False
1618,False,False,False
1619,False,False,False
1620,False,False,False
1621,False,False,False
1622,False,False,False
1623,False,False,False
1624,False,False,False
1625,False,False,False
1626,False,False,False
1627,False,False,False
1628,False,False,False
1629,False,False,False
1630,False,False,False
1631,False,False,False
1632,False,False,False
1633,False,False,False
1634,False,False,False
1635,False,False,False
1636,False,False,False
1637,False,False,False
1638,False,False,False
1639,False,False,False
1640,False,False,False
1641,False,False,False
1642,False,False,False
1643,False,False,False
1644,False,False,False
1645,False,False,False
1646,False,False,False
1647,False,False,False
1648,False,False,False
1649,False,False,False
1650,False,False,False
1651,False,False,False
