ts,is_in_multiple_lanes,is_in_juntion,prop_eval
260,False,False,True
261,False,False,True
262,False,False,True
263,False,False,True
264,False,False,True
265,False,False,True
266,False,False,True
267,False,False,True
268,False,False,True
269,False,False,True
270,False,False,True
271,False,False,True
272,False,False,True
273,False,False,True
274,False,False,True
275,False,False,True
276,False,False,True
277,False,False,True
278,False,False,True
279,False,False,True
280,False,False,True
281,False,False,True
282,False,False,True
283,False,False,True
284,False,False,True
285,False,False,True
286,False,False,True
287,False,False,True
288,False,False,True
289,False,False,True
290,False,False,True
291,False,False,True
292,False,False,True
293,False,False,True
294,False,False,True
295,False,False,True
296,False,False,True
297,False,False,True
298,False,False,True
299,False,False,True
300,False,False,True
301,False,False,True
302,False,False,True
303,False,False,True
304,False,False,True
305,False,False,True
306,False,False,True
307,False,False,True
308,False,False,True
309,False,False,True
310,False,False,True
311,False,False,True
312,False,False,True
313,False,False,True
314,False,False,True
315,False,False,True
316,False,False,True
317,False,False,True
318,False,False,True
319,False,False,True
320,False,False,True
321,False,False,True
322,False,False,True
323,False,False,True
324,False,False,True
325,False,False,True
326,False,False,True
327,False,False,True
328,False,False,True
329,False,False,True
330,False,False,True
331,False,False,True
332,False,False,True
333,False,False,True
334,False,False,True
335,False,False,True
336,False,False,True
337,False,False,True
338,False,False,True
339,False,False,True
340,False,False,True
341,False,False,True
342,False,False,True
343,False,False,True
344,False,False,True
345,False,False,True
346,False,False,True
347,False,False,True
348,False,False,True
349,False,False,True
350,False,False,True
351,False,False,True
352,False,False,True
353,False,False,True
354,False,False,True
355,False,False,True
356,False,False,True
357,False,False,True
358,False,False,True
359,False,False,True
360,False,False,True
361,False,False,True
362,False,False,True
363,False,False,True
364,False,False,True
365,False,False,True
366,False,False,True
367,False,False,True
368,False,False,True
369,False,False,True
370,False,False,True
371,False,False,True
372,False,False,True
373,False,False,True
374,False,False,True
375,False,False,True
376,False,False,True
377,False,False,True
378,False,False,True
379,False,False,True
380,False,False,True
381,False,False,True
382,False,False,True
383,False,False,True
384,False,False,True
385,False,False,True
386,False,False,True
387,False,False,True
388,False,False,True
389,False,False,True
390,False,False,True
391,False,False,True
392,False,False,True
393,False,False,True
394,False,False,True
395,False,False,True
396,False,False,True
397,False,False,True
398,False,False,True
399,False,False,True
400,False,False,True
401,False,False,True
402,False,False,True
403,False,False,True
404,False,False,True
405,False,False,True
406,False,False,True
407,False,False,True
408,False,False,True
409,False,False,True
410,False,False,True
411,False,False,True
412,False,False,True
413,False,False,True
414,False,False,True
415,False,False,True
416,False,False,True
417,False,False,True
418,False,False,True
419,False,False,True
420,False,False,True
421,False,False,True
422,False,False,True
423,False,False,True
424,False,False,True
425,False,False,True
426,False,False,True
427,False,False,True
428,False,False,True
429,False,False,True
430,False,False,True
431,False,False,True
432,False,False,True
433,False,False,True
434,False,False,True
435,False,False,True
436,False,False,True
437,False,False,True
438,False,False,True
439,False,False,True
440,False,False,True
441,False,False,True
442,False,False,True
443,False,False,True
444,False,False,True
445,False,False,True
446,False,False,True
447,False,False,True
448,False,False,True
449,False,False,True
450,False,False,True
451,False,False,True
452,True,True,True
453,True,True,True
454,True,True,True
455,True,True,True
456,True,True,True
457,True,True,True
458,True,True,True
459,True,True,True
460,True,True,True
461,True,True,True
462,True,True,True
463,True,True,True
464,True,True,True
465,True,True,True
466,True,True,True
467,True,True,True
468,True,True,True
469,True,True,True
470,True,True,True
471,True,True,True
472,True,True,True
473,True,True,True
474,True,True,True
475,True,True,True
476,True,True,True
477,True,True,True
478,True,True,True
479,True,True,True
480,True,True,True
481,True,True,True
482,True,True,True
483,True,True,True
484,True,True,True
485,True,True,True
486,True,True,True
487,True,True,True
488,True,True,True
489,True,True,True
490,True,True,True
491,True,True,True
492,True,True,True
493,True,True,True
494,True,True,True
495,True,True,True
496,True,True,True
497,True,True,True
498,True,True,True
499,True,True,True
500,True,True,True
501,True,True,True
502,True,True,True
503,True,True,True
504,True,True,True
505,True,True,True
506,True,True,True
507,True,True,True
508,True,True,True
509,True,True,True
510,True,True,True
511,True,True,True
512,True,True,True
513,True,True,True
514,True,True,True
515,True,True,True
516,True,True,True
517,True,True,True
518,True,True,True
519,True,True,True
520,True,True,True
521,True,True,True
522,True,True,True
523,True,True,True
524,True,True,True
525,True,True,True
526,True,True,True
527,True,True,True
528,True,True,True
529,True,True,True
530,True,True,True
531,True,True,True
532,True,True,True
533,True,True,True
534,True,True,True
535,True,True,True
536,True,True,True
537,True,True,True
538,True,True,True
539,True,True,True
540,True,True,True
541,True,True,True
542,True,True,True
543,True,True,True
544,True,True,True
545,True,True,True
546,True,True,True
547,True,True,True
548,True,True,True
549,True,True,True
550,True,True,True
551,True,True,True
552,True,True,True
553,True,True,True
554,True,True,True
555,True,True,True
556,True,True,True
557,True,True,True
558,True,True,True
559,True,True,True
560,True,True,True
561,True,True,True
562,True,True,True
563,True,True,True
564,True,True,True
565,True,True,True
566,True,True,True
567,True,True,True
568,True,True,True
569,True,True,True
570,True,True,True
571,True,True,True
572,True,True,True
573,True,True,True
574,True,True,True
575,True,True,True
576,True,True,True
577,True,True,True
578,True,True,True
579,True,True,True
580,True,True,True
581,True,True,True
582,True,True,True
583,True,True,True
584,True,True,True
585,True,True,True
586,True,True,True
587,True,True,True
588,True,True,True
589,True,True,True
590,True,True,True
591,True,True,True
592,True,True,True
593,True,True,True
594,True,True,True
595,True,True,True
596,True,True,True
597,True,True,True
598,True,True,True
599,True,True,True
600,True,True,True
601,True,True,True
602,True,True,True
603,True,True,True
604,True,True,True
605,True,True,True
606,True,True,True
607,True,True,True
608,True,True,True
609,True,True,True
610,True,True,True
611,True,True,True
612,True,True,True
613,True,True,True
614,True,True,True
615,True,True,True
616,True,True,True
617,True,True,True
618,True,True,True
619,True,True,True
620,True,True,True
621,True,True,True
622,True,True,True
623,True,True,True
624,True,True,True
625,True,True,True
626,True,True,True
627,True,True,True
628,True,True,True
629,True,True,True
630,True,True,True
631,True,True,True
632,True,True,True
633,True,True,True
634,True,True,True
635,True,True,True
636,True,True,True
637,True,True,True
638,True,True,True
639,True,True,True
640,True,True,True
641,True,True,True
642,True,True,True
643,True,True,True
644,True,True,True
645,True,True,True
646,True,True,True
647,True,True,True
648,True,True,True
649,True,True,True
650,True,True,True
651,True,True,True
652,True,True,True
653,True,True,True
654,True,True,True
655,True,True,True
656,True,True,True
657,True,True,True
658,True,True,True
659,True,True,True
660,True,True,True
661,True,True,True
662,True,True,True
663,True,True,True
664,True,True,True
665,True,True,True
666,True,True,True
667,True,True,True
668,True,True,True
669,True,True,True
670,True,True,True
671,True,True,True
672,True,True,True
673,True,True,True
674,True,True,True
675,True,True,True
676,True,True,True
677,True,True,True
678,True,True,True
679,True,True,True
680,True,True,True
681,True,True,True
682,True,True,True
683,True,True,True
684,True,True,True
685,True,True,True
686,True,True,True
687,True,True,True
688,True,True,True
689,True,True,True
690,True,True,True
691,True,True,True
692,True,True,True
693,True,True,True
694,True,True,True
695,True,True,True
696,True,True,True
697,True,True,True
698,True,True,True
699,True,True,True
700,True,True,True
701,True,True,True
702,True,True,True
703,True,True,True
704,True,True,True
705,True,True,True
706,True,True,True
707,True,True,True
708,True,True,True
709,True,True,True
710,True,True,True
711,True,True,True
712,True,True,True
713,True,True,True
714,True,True,True
715,True,True,True
716,True,True,True
717,True,True,True
718,True,True,True
719,True,True,True
720,True,True,True
721,True,True,True
722,True,True,True
723,True,True,True
724,True,True,True
725,True,True,True
726,True,True,True
727,True,True,True
728,True,True,True
729,True,True,True
730,True,True,True
731,True,True,True
732,True,True,True
733,True,True,True
734,True,True,True
735,True,True,True
736,True,True,True
737,True,True,True
738,True,True,True
739,True,True,True
740,True,True,True
741,True,True,True
742,True,True,True
743,True,True,True
744,True,True,True
745,True,True,True
746,True,True,True
747,True,True,True
748,True,True,True
749,True,True,True
750,True,True,True
751,True,True,True
752,True,True,True
753,True,True,True
754,True,True,True
755,True,True,True
756,True,True,True
757,True,True,True
758,True,True,True
759,True,True,True
760,True,True,True
761,True,True,True
762,True,True,True
763,True,True,True
764,True,True,True
765,True,True,True
766,True,True,True
767,True,True,True
768,True,True,True
769,True,True,True
770,True,True,True
771,True,True,True
772,True,True,True
773,True,True,True
774,True,True,True
775,True,True,True
776,True,True,True
777,True,True,True
778,True,True,True
779,True,True,True
780,True,True,True
781,True,True,True
782,True,True,True
783,True,True,True
784,True,True,True
785,True,True,True
786,True,True,True
787,True,True,True
788,True,True,True
789,True,True,True
790,True,True,True
791,True,True,True
792,True,True,True
793,True,True,True
794,True,True,True
795,True,True,True
796,True,True,True
797,True,True,True
798,True,True,True
799,True,True,True
800,True,True,True
801,True,True,True
802,True,True,True
803,True,True,True
804,True,True,True
805,True,True,True
806,True,True,True
807,True,True,True
808,True,True,True
809,True,True,True
810,True,True,True
811,True,True,True
812,True,True,True
813,True,True,True
814,True,True,True
815,True,True,True
816,True,True,True
817,True,True,True
818,True,True,True
819,True,True,True
820,True,True,True
821,True,True,True
822,True,True,True
823,True,True,True
824,True,True,True
825,True,True,True
826,True,True,True
827,True,True,True
828,True,True,True
829,True,True,True
830,True,True,True
831,True,True,True
832,True,True,True
833,True,True,True
834,True,True,True
835,True,True,True
836,True,True,True
837,True,True,True
838,True,True,True
839,True,True,True
840,True,True,True
841,True,True,True
842,True,True,True
843,True,True,True
844,True,True,True
845,True,True,True
846,True,True,True
847,True,True,True
848,True,True,True
849,True,True,True
850,True,True,True
851,True,True,True
852,True,True,True
853,True,True,True
854,True,True,True
855,True,True,True
856,True,True,True
857,True,True,True
858,True,True,True
859,True,True,True
860,True,True,True
861,True,True,True
862,False,False,True
863,False,False,True
864,False,False,True
865,False,False,True
866,True,False,True
867,True,False,True
868,True,False,True
869,True,False,True
870,False,False,True
871,False,False,True
872,False,False,True
873,False,False,True
874,False,False,True
875,False,False,True
876,False,False,True
877,False,False,True
878,False,False,True
879,False,False,True
880,False,False,True
881,False,False,True
882,False,False,True
883,False,False,True
884,False,False,True
885,True,False,True
886,False,False,True
887,False,False,True
888,False,False,True
889,False,False,True
890,False,False,True
891,False,False,True
892,False,False,True
893,False,False,True
894,False,False,True
895,False,False,True
896,False,False,True
897,False,False,True
898,False,False,True
899,False,False,True
900,False,False,True
901,False,False,True
902,True,True,True
903,True,True,True
904,True,True,True
905,True,True,True
906,True,True,True
907,True,True,True
908,True,True,True
909,True,False,True
910,True,False,True
911,True,False,True
912,False,False,True
913,False,False,True
914,False,False,True
915,False,False,True
916,False,False,True
917,False,False,True
918,False,False,True
919,False,False,True
920,False,False,True
921,False,False,True
922,False,False,True
923,False,False,True
924,False,False,True
925,False,False,True
926,False,False,True
927,False,False,True
928,False,False,True
929,False,False,True
930,False,False,True
931,False,False,True
932,False,False,True
933,False,False,True
934,False,False,True
935,False,False,True
936,False,False,True
937,False,False,True
938,False,False,True
939,False,False,True
940,False,False,True
941,False,False,True
942,False,False,True
943,False,False,True
944,False,False,True
945,False,False,True
946,False,False,True
947,False,False,True
948,False,False,True
949,False,False,True
950,False,False,True
951,False,False,True
952,False,False,True
953,False,False,True
954,False,False,True
955,False,False,True
956,False,False,True
957,False,False,True
958,False,False,True
959,False,False,True
960,False,False,True
961,False,False,True
962,False,False,True
963,False,False,True
964,False,False,True
965,False,False,True
966,False,False,True
967,False,False,True
968,False,False,True
969,False,False,True
970,False,False,True
971,False,False,True
972,False,False,True
973,False,False,True
974,False,False,True
975,False,False,True
976,False,False,True
977,False,False,True
978,False,False,True
979,False,False,True
980,False,False,True
981,False,False,True
982,False,False,True
983,False,False,True
984,False,False,True
985,False,False,True
986,False,False,True
987,False,False,True
988,False,False,True
989,False,False,True
990,False,False,True
991,False,False,True
992,False,False,True
993,False,False,True
994,False,False,True
995,False,False,True
996,False,False,True
997,False,False,True
998,False,False,True
999,False,False,True
1000,False,False,True
1001,False,False,True
1002,False,False,True
1003,False,False,True
1004,False,False,True
1005,False,False,True
1006,False,False,True
1007,False,False,True
1008,False,False,True
1009,False,False,True
1010,False,False,True
1011,False,False,True
1012,False,False,True
1013,False,False,True
1014,False,False,True
1015,False,False,True
1016,False,False,True
1017,False,False,True
1018,False,False,True
1019,False,False,True
1020,False,False,True
1021,False,False,True
1022,False,False,True
1023,False,False,True
1024,False,False,True
1025,False,False,True
1026,False,False,True
1027,True,False,True
1028,True,False,True
1029,True,False,True
1030,True,False,True
1031,True,False,True
1032,True,False,True
1033,True,False,True
1034,True,False,True
1035,True,False,True
1036,True,False,False
1037,True,True,False
1038,True,True,False
1039,True,True,False
1040,True,True,False
1041,True,True,False
1042,True,True,False
1043,True,True,False
1044,True,True,False
1045,False,False,False
1046,False,False,False
1047,False,False,False
1048,False,False,False
1049,False,False,False
1050,False,False,False
1051,False,False,False
1052,False,False,False
1053,True,False,False
1054,False,False,False
1055,False,False,False
1056,False,False,False
1057,False,False,False
1058,False,False,False
1059,False,False,False
1060,False,False,False
1061,False,False,False
1062,False,False,False
1063,False,False,False
1064,False,False,False
1065,False,False,False
1066,False,False,False
1067,False,False,False
1068,False,False,False
1069,False,False,False
1070,False,False,False
1071,False,False,False
1072,False,False,False
1073,False,False,False
1074,False,False,False
1075,False,False,False
1076,False,False,False
1077,False,False,False
1078,False,False,False
1079,False,False,False
1080,False,False,False
1081,False,False,False
1082,False,False,False
1083,False,False,False
1084,False,False,False
1085,False,False,False
1086,False,False,False
1087,False,False,False
1088,False,False,False
1089,False,False,False
1090,False,False,False
1091,False,False,False
1092,False,False,False
1093,False,False,False
1094,False,False,False
1095,False,False,False
1096,False,False,False
1097,False,False,False
1098,False,False,False
1099,False,False,False
1100,False,False,False
1101,False,False,False
1102,False,False,False
1103,False,False,False
1104,False,False,False
1105,False,False,False
1106,False,False,False
1107,False,False,False
1108,False,False,False
1109,False,False,False
1110,False,False,False
1111,False,False,False
1112,False,False,False
1113,False,False,False
1114,False,False,False
1115,False,False,False
1116,False,False,False
1117,False,False,False
1118,False,False,False
1119,False,False,False
1120,False,False,False
1121,False,False,False
1122,False,False,False
1123,False,False,False
1124,False,False,False
1125,False,False,False
1126,False,False,False
1127,False,False,False
1128,False,False,False
1129,False,False,False
1130,False,False,False
1131,False,False,False
1132,False,False,False
1133,False,False,False
1134,False,False,False
1135,False,False,False
1136,False,False,False
1137,False,False,False
1138,False,False,False
1139,False,False,False
1140,False,False,False
1141,False,False,False
1142,False,False,False
1143,False,False,False
1144,False,False,False
1145,False,False,False
1146,False,False,False
1147,False,False,False
1148,False,False,False
1149,False,False,False
1150,False,False,False
1151,False,False,False
1152,False,False,False
1153,False,False,False
1154,False,False,False
1155,False,False,False
1156,False,False,False
1157,False,False,False
1158,False,False,False
1159,False,False,False
1160,False,False,False
1161,False,False,False
1162,False,False,False
1163,False,False,False
1164,False,False,False
1165,False,False,False
1166,False,False,False
1167,False,False,False
1168,False,False,False
1169,False,False,False
1170,False,False,False
1171,False,False,False
1172,False,False,False
1173,False,False,False
1174,False,False,False
1175,False,False,False
1176,False,False,False
1177,False,False,False
1178,False,False,False
1179,False,False,False
1180,False,False,False
1181,False,False,False
1182,False,False,False
1183,False,False,False
1184,False,False,False
1185,False,False,False
1186,False,False,False
1187,False,False,False
1188,False,False,False
1189,False,False,False
1190,False,False,False
1191,False,False,False
1192,False,False,False
1193,False,False,False
1194,False,False,False
1195,False,False,False
1196,False,False,False
1197,False,False,False
1198,False,False,False
1199,False,False,False
1200,False,False,False
1201,False,False,False
1202,False,False,False
1203,False,False,False
1204,False,False,False
1205,False,False,False
1206,False,False,False
1207,False,False,False
1208,False,False,False
1209,False,False,False
1210,False,False,False
1211,False,False,False
1212,False,False,False
1213,False,False,False
1214,False,False,False
1215,False,False,False
1216,False,False,False
1217,False,False,False
1218,False,False,False
1219,False,False,False
1220,False,False,False
1221,False,False,False
1222,False,False,False
1223,False,False,False
1224,False,False,False
1225,False,False,False
1226,False,False,False
1227,False,False,False
1228,False,False,False
1229,False,False,False
1230,False,False,False
1231,True,True,False
1232,True,True,False
1233,True,True,False
1234,True,True,False
1235,True,True,False
1236,True,True,False
1237,True,True,False
1238,True,True,False
1239,True,True,False
1240,True,True,False
1241,True,True,False
1242,True,True,False
1243,True,True,False
1244,False,False,False
1245,False,False,False
1246,False,False,False
1247,False,False,False
1248,False,False,False
1249,False,False,False
1250,False,False,False
1251,False,False,False
1252,False,False,False
1253,False,False,False
1254,False,False,False
1255,False,False,False
1256,False,False,False
1257,False,False,False
1258,False,False,False
1259,False,False,False
1260,False,False,False
1261,False,False,False
1262,False,False,False
1263,False,False,False
1264,False,False,False
1265,False,False,False
1266,False,False,False
1267,False,False,False
1268,False,False,False
1269,False,False,False
1270,False,False,False
1271,False,False,False
1272,False,False,False
1273,False,False,False
1274,False,False,False
1275,False,False,False
1276,False,False,False
1277,False,False,False
1278,False,False,False
1279,False,False,False
1280,False,False,False
1281,False,False,False
1282,False,False,False
1283,False,False,False
1284,False,False,False
1285,False,False,False
1286,False,False,False
1287,False,False,False
1288,False,False,False
1289,False,False,False
1290,False,False,False
1291,False,False,False
1292,False,False,False
1293,False,False,False
1294,False,False,False
1295,False,False,False
1296,False,False,False
1297,False,False,False
1298,False,False,False
1299,False,False,False
1300,False,False,False
1301,False,False,False
1302,False,False,False
1303,False,False,False
1304,False,False,False
1305,False,False,False
1306,False,False,False
1307,False,False,False
1308,False,False,False
1309,False,False,False
1310,False,False,False
1311,False,False,False
1312,False,False,False
1313,False,False,False
1314,False,False,False
1315,False,False,False
1316,False,False,False
1317,False,False,False
1318,False,False,False
1319,False,False,False
1320,False,False,False
1321,False,False,False
1322,False,False,False
1323,False,False,False
1324,False,False,False
1325,False,False,False
1326,False,False,False
1327,False,False,False
1328,False,False,False
1329,False,False,False
1330,False,False,False
1331,False,False,False
1332,False,False,False
1333,True,False,False
1334,True,True,False
1335,True,True,False
1336,True,True,False
1337,True,True,False
1338,True,True,False
1339,True,True,False
1340,True,True,False
1341,True,True,False
1342,True,True,False
1343,True,True,False
1344,True,True,False
1345,True,True,False
1346,True,True,False
1347,True,True,False
1348,True,True,False
1349,True,True,False
1350,False,False,False
1351,False,False,False
1352,False,False,False
1353,False,False,False
1354,False,False,False
1355,False,False,False
1356,False,False,False
1357,False,False,False
1358,False,False,False
1359,False,False,False
1360,False,False,False
1361,False,False,False
1362,False,False,False
1363,False,False,False
1364,False,False,False
1365,False,False,False
1366,False,False,False
1367,False,False,False
1368,False,False,False
1369,False,False,False
1370,False,False,False
1371,False,False,False
1372,False,False,False
1373,False,False,False
1374,False,False,False
1375,False,False,False
1376,False,False,False
1377,False,False,False
1378,False,False,False
1379,False,False,False
1380,False,False,False
1381,False,False,False
1382,False,False,False
1383,False,False,False
1384,False,False,False
1385,False,False,False
1386,False,False,False
1387,False,False,False
1388,False,False,False
1389,False,False,False
1390,False,False,False
1391,False,False,False
1392,False,False,False
1393,False,False,False
1394,False,False,False
1395,False,False,False
1396,False,False,False
1397,False,False,False
1398,False,False,False
1399,False,False,False
1400,False,False,False
1401,True,True,False
1402,True,True,False
1403,True,True,False
1404,True,True,False
1405,True,True,False
1406,True,True,False
1407,True,True,False
1408,True,True,False
1409,False,True,False
1410,True,True,False
1411,True,True,False
1412,True,True,False
1413,True,True,False
1414,True,True,False
1415,True,True,False
1416,True,True,False
1417,True,True,False
1418,True,True,False
1419,True,True,False
1420,True,True,False
1421,True,True,False
1422,True,True,False
1423,True,True,False
1424,True,True,False
1425,True,True,False
1426,False,False,False
1427,False,False,False
1428,False,False,False
1429,False,False,False
1430,False,False,False
1431,False,False,False
1432,False,False,False
1433,False,False,False
1434,False,False,False
1435,False,False,False
1436,False,False,False
1437,False,False,False
1438,False,False,False
1439,False,False,False
1440,False,False,False
1441,False,False,False
1442,False,False,False
1443,False,False,False
1444,False,False,False
1445,False,False,False
1446,False,False,False
1447,False,False,False
1448,False,False,False
1449,False,False,False
1450,False,False,False
1451,False,False,False
1452,False,False,False
1453,False,False,False
1454,False,False,False
1455,False,False,False
1456,False,False,False
1457,False,False,False
1458,False,False,False
1459,False,False,False
1460,False,False,False
1461,False,False,False
1462,False,False,False
1463,False,False,False
1464,False,False,False
1465,False,False,False
1466,False,False,False
1467,False,False,False
1468,False,False,False
1469,False,False,False
1470,False,False,False
1471,False,False,False
1472,False,False,False
1473,False,False,False
1474,False,False,False
1475,False,False,False
1476,False,False,False
1477,False,False,False
1478,False,False,False
1479,False,False,False
1480,False,False,False
1481,False,False,False
1482,False,False,False
1483,False,False,False
1484,False,False,False
1485,False,False,False
1486,False,False,False
1487,False,False,False
1488,False,False,False
1489,False,False,False
1490,False,False,False
1491,False,False,False
1492,False,False,False
1493,False,False,False
1494,False,False,False
1495,False,False,False
1496,False,False,False
1497,False,False,False
1498,False,False,False
1499,False,False,False
1500,False,False,False
1501,False,False,False
1502,False,False,False
1503,False,False,False
1504,False,False,False
1505,False,False,False
1506,False,False,False
1507,False,False,False
1508,False,False,False
1509,False,False,False
1510,False,False,False
1511,False,False,False
1512,False,False,False
1513,False,False,False
1514,False,False,False
1515,False,False,False
1516,False,False,False
1517,False,False,False
1518,False,False,False
1519,False,False,False
1520,False,False,False
1521,False,False,False
1522,False,False,False
1523,False,False,False
1524,False,False,False
1525,False,False,False
1526,False,False,False
1527,False,False,False
1528,False,False,False
1529,False,False,False
1530,False,False,False
1531,False,False,False
1532,False,False,False
1533,False,False,False
1534,False,False,False
1535,False,False,False
1536,False,False,False
1537,False,False,False
1538,False,False,False
1539,False,False,False
1540,False,False,False
1541,False,False,False
1542,False,False,False
1543,False,False,False
1544,False,False,False
1545,False,False,False
1546,False,False,False
1547,False,False,False
1548,False,False,False
1549,False,False,False
1550,False,False,False
1551,False,False,False
1552,False,False,False
1553,False,False,False
1554,False,False,False
1555,False,False,False
1556,False,False,False
1557,False,False,False
1558,False,False,False
1559,False,False,False
1560,False,False,False
1561,False,False,False
1562,False,False,False
1563,False,False,False
1564,False,False,False
1565,False,False,False
1566,False,False,False
1567,False,False,False
1568,False,False,False
1569,False,False,False
1570,False,False,False
1571,False,False,False
1572,False,False,False
1573,False,False,False
1574,False,False,False
1575,False,False,False
1576,False,False,False
1577,False,False,False
1578,False,False,False
1579,False,False,False
1580,False,False,False
1581,False,False,False
1582,False,False,False
1583,False,False,False
1584,False,False,False
1585,False,False,False
1586,False,False,False
1587,False,False,False
1588,False,False,False
1589,False,False,False
1590,False,False,False
1591,False,False,False
1592,False,False,False
1593,False,False,False
1594,False,False,False
1595,False,False,False
1596,False,False,False
1597,False,False,False
1598,False,False,False
1599,False,False,False
1600,False,False,False
1601,False,False,False
1602,False,False,False
1603,False,False,False
1604,False,False,False
1605,False,False,False
1606,False,False,False
1607,False,False,False
1608,False,False,False
1609,False,False,False
1610,False,False,False
1611,False,False,False
1612,False,False,False
1613,False,False,False
1614,False,False,False
1615,False,False,False
1616,False,False,False
1617,False,False,False
1618,False,False,False
1619,False,False,False
1620,False,False,False
1621,False,False,False
1622,False,False,False
1623,False,False,False
1624,False,False,False
1625,False,False,False
1626,False,False,False
1627,False,False,False
1628,False,False,False
1629,False,False,False
1630,False,False,False
1631,False,False,False
1632,False,False,False
1633,False,False,False
1634,False,False,False
1635,False,False,False
1636,False,False,False
1637,False,False,False
1638,False,False,False
1639,False,False,False
1640,False,False,False
1641,False,False,False
1642,False,False,False
1643,False,False,False
1644,False,False,False
1645,False,False,False
1646,False,False,False
1647,False,False,False
1648,False,False,False
1649,True,True,False
1650,True,True,False
1651,True,True,False
1652,True,True,False
1653,True,True,False
1654,True,True,False
1655,True,True,False
1656,True,True,False
1657,True,True,False
1658,True,True,False
1659,True,True,False
