ts,is_in_multiple_lanes,is_in_juntion,prop_eval
429,False,False,True
430,False,False,True
431,False,False,True
432,False,False,True
433,False,False,True
434,False,False,True
435,False,False,True
436,False,False,True
437,False,False,True
438,False,False,True
439,False,False,True
440,False,False,True
441,False,False,True
442,False,False,True
443,False,False,True
444,False,False,True
445,False,False,True
446,False,False,True
447,False,False,True
448,False,False,True
449,False,False,True
450,False,False,True
451,False,False,True
452,False,False,True
453,False,False,True
454,False,False,True
455,False,False,True
456,False,False,True
457,False,False,True
458,False,False,True
459,False,False,True
460,False,False,True
461,False,False,True
462,False,False,True
463,False,False,True
464,False,False,True
465,False,False,True
466,False,False,True
467,False,False,True
468,False,False,True
469,False,False,True
470,False,False,True
471,False,False,True
472,False,False,True
473,False,False,True
474,False,False,True
475,False,False,True
476,False,False,True
477,False,False,True
478,False,False,True
479,False,False,True
480,False,False,True
481,False,False,True
482,False,False,True
483,False,False,True
484,False,False,True
485,False,False,True
486,False,False,True
487,False,False,True
488,False,False,True
489,False,False,True
490,True,True,True
491,False,True,True
492,True,True,True
493,True,True,True
494,True,True,True
495,True,True,True
496,True,True,True
497,True,True,True
498,True,True,True
499,True,True,True
500,True,True,True
501,True,True,True
502,True,True,True
503,True,True,True
504,True,True,True
505,True,True,True
506,False,False,True
507,False,False,True
508,False,False,True
509,False,False,True
510,False,False,True
511,False,False,True
512,False,False,True
513,False,False,True
514,False,False,True
515,False,False,True
516,False,False,True
517,False,False,True
518,False,False,True
519,False,False,True
520,False,False,True
521,False,False,True
522,False,False,True
523,False,False,True
524,False,False,True
525,False,False,True
526,False,False,True
527,False,False,True
528,False,False,True
529,True,False,True
530,False,False,True
531,False,False,True
532,False,False,True
533,False,False,True
534,False,False,True
535,False,False,True
536,False,False,True
537,False,False,True
538,False,False,True
539,False,False,True
540,False,False,True
541,False,False,True
542,False,False,True
543,False,False,True
544,False,False,True
545,False,False,True
546,False,False,True
547,False,False,True
548,False,False,True
549,False,False,True
550,False,False,True
551,False,False,True
552,False,False,True
553,False,False,True
554,False,False,True
555,False,False,True
556,False,False,True
557,True,True,True
558,True,True,True
559,True,True,True
560,True,True,True
561,True,True,True
562,True,True,True
563,True,True,True
564,True,True,True
565,True,True,True
566,True,True,True
567,True,True,True
568,True,True,True
569,False,False,True
570,True,False,True
571,True,False,True
572,True,False,True
573,True,False,True
574,False,False,True
575,False,False,True
576,True,False,True
577,True,False,True
578,False,False,True
579,False,False,True
580,False,False,True
581,False,False,True
582,False,False,True
583,False,False,True
584,False,False,True
585,False,False,True
586,False,False,True
587,False,False,True
588,False,False,True
589,False,False,True
590,False,False,True
591,False,False,True
592,False,False,True
593,False,False,True
594,False,False,True
595,False,False,True
596,False,False,True
597,False,False,True
598,False,False,True
599,False,False,True
600,False,False,True
601,False,False,True
602,False,False,True
603,False,False,True
604,False,False,True
605,False,False,True
606,False,False,True
607,False,False,True
608,False,False,True
609,False,False,True
610,False,False,True
611,False,False,True
612,False,False,True
613,False,False,True
614,False,False,True
615,False,False,True
616,False,False,True
617,False,False,True
618,False,False,True
619,False,False,True
620,False,False,True
621,False,False,True
622,False,False,True
623,False,False,True
624,False,False,True
625,False,False,True
626,False,False,True
627,False,False,True
628,False,False,True
629,False,False,True
630,False,False,True
631,False,False,True
632,False,False,True
633,False,False,True
634,False,False,True
635,False,False,True
636,False,False,True
637,False,False,True
638,False,False,True
639,False,False,True
640,False,False,True
641,False,False,True
642,False,False,True
643,False,False,True
644,False,False,True
645,False,False,True
646,False,False,True
647,False,False,True
648,False,False,True
649,False,False,True
650,False,False,True
651,False,False,True
652,False,False,True
653,False,False,True
654,False,False,True
655,False,False,True
656,False,False,True
657,False,False,True
658,False,False,True
659,False,False,True
660,False,False,True
661,False,False,True
662,False,False,True
663,False,False,True
664,False,False,True
665,False,False,True
666,False,False,True
667,False,False,True
668,False,False,True
669,False,False,True
670,False,False,True
671,False,False,True
672,False,False,True
673,False,False,True
674,False,False,True
675,False,False,True
676,False,False,True
677,False,False,True
678,False,False,True
679,False,False,True
680,False,False,True
681,False,False,True
682,False,False,True
683,False,False,True
684,False,False,True
685,False,False,True
686,False,False,True
687,False,False,True
688,False,False,True
689,False,False,True
690,False,False,True
691,False,False,True
692,False,False,True
693,False,False,True
694,False,False,True
695,False,False,True
696,False,False,True
697,False,False,True
698,False,False,True
699,False,False,True
700,False,False,True
701,True,True,True
702,True,True,True
703,True,True,True
704,True,True,True
705,True,True,True
706,True,True,True
707,True,True,True
708,True,True,True
709,True,True,True
710,False,False,True
711,False,False,True
712,False,False,True
713,False,False,True
714,False,False,True
715,False,False,True
716,False,False,True
717,False,False,True
718,False,False,True
719,False,False,True
720,False,False,True
721,False,False,True
722,False,False,True
723,False,False,True
724,False,False,True
725,False,False,True
726,False,False,True
727,False,False,True
728,False,False,True
729,False,False,True
730,False,False,True
731,False,False,True
732,False,False,True
733,False,False,True
734,False,False,True
735,False,False,True
736,False,False,True
737,False,False,True
738,False,False,True
739,False,False,True
740,False,False,True
741,False,False,True
742,False,False,True
743,False,False,True
744,False,False,True
745,False,False,True
746,False,False,True
747,False,False,True
748,False,False,True
749,False,False,True
750,False,False,True
751,False,False,True
752,False,False,True
753,False,False,True
754,False,False,True
755,False,False,True
756,False,False,True
757,False,False,True
758,False,False,True
759,False,False,True
760,False,False,True
761,False,False,True
762,False,False,True
763,False,False,True
764,False,False,True
765,False,False,True
766,False,False,True
767,False,False,True
768,False,False,True
769,False,False,True
770,False,False,True
771,False,False,True
772,False,False,True
773,False,False,True
774,False,False,True
775,False,False,True
776,False,False,True
777,False,False,True
778,False,False,True
779,False,False,True
780,False,False,True
781,False,False,True
782,False,False,True
783,False,False,True
784,False,False,True
785,False,False,True
786,False,False,True
787,False,False,True
788,False,False,True
789,False,False,True
790,False,False,True
791,False,False,True
792,True,True,True
793,True,True,True
794,True,True,True
795,True,True,True
796,True,True,True
797,True,True,True
798,True,True,True
799,True,True,True
800,True,False,True
801,True,False,True
802,True,False,True
803,True,False,True
804,False,False,True
805,False,False,True
806,False,False,True
807,False,False,True
808,False,False,True
809,False,False,True
810,False,False,True
811,False,False,True
812,False,False,True
813,False,False,True
814,False,False,True
815,False,False,True
816,False,False,True
817,False,False,True
818,False,False,True
819,False,False,True
820,True,False,True
821,True,False,True
822,True,False,True
823,True,False,True
824,True,False,True
825,True,False,True
826,True,False,True
827,True,False,True
828,False,False,True
829,False,False,True
830,False,False,True
831,False,False,True
832,False,False,True
833,False,False,True
834,False,False,True
835,False,False,True
836,False,False,True
837,False,False,True
838,False,False,True
839,False,False,True
840,False,False,True
841,False,False,True
842,True,True,True
843,True,True,True
844,True,True,True
845,True,True,True
846,True,True,True
847,True,True,True
848,True,True,True
849,True,True,True
850,True,True,True
851,True,True,True
852,True,True,True
853,True,True,True
854,True,True,True
855,False,False,True
856,False,False,True
857,False,False,True
858,True,False,True
859,True,False,True
860,True,False,True
861,False,False,True
862,False,False,True
863,False,False,True
864,False,False,True
865,False,False,True
866,False,False,True
867,False,False,True
868,False,False,True
869,False,False,True
870,False,False,True
871,False,False,True
872,False,False,True
873,False,False,True
874,False,False,True
875,False,False,True
876,False,False,True
877,False,False,True
878,False,False,True
879,False,False,True
880,False,False,True
881,False,False,True
882,False,False,True
883,False,False,True
884,False,False,True
885,False,False,True
886,False,False,True
887,False,False,True
888,False,False,True
889,False,False,True
890,False,False,True
891,False,False,True
892,False,False,True
893,False,False,True
894,False,False,True
895,False,False,True
896,False,False,True
897,False,False,True
898,False,False,True
899,False,False,True
900,False,False,True
901,False,False,True
902,False,False,True
903,False,False,True
904,False,False,True
905,False,False,True
906,False,False,True
907,False,False,True
908,False,False,True
909,False,False,True
910,False,False,True
911,False,False,True
912,False,False,True
913,False,False,True
914,False,False,True
915,False,False,True
916,False,False,True
917,False,False,True
918,False,False,True
919,False,False,True
920,False,False,True
921,True,True,True
922,True,True,True
923,True,True,True
924,True,True,True
925,True,True,True
926,True,True,True
927,True,True,True
928,True,True,True
929,True,True,True
930,True,True,True
931,True,True,True
932,True,True,True
933,True,True,True
934,True,False,True
935,True,False,True
936,True,False,True
937,True,False,True
938,True,False,True
939,True,False,True
940,False,False,True
941,False,False,True
942,False,False,True
943,False,False,True
944,False,False,True
945,False,False,True
946,False,False,True
947,False,False,True
948,False,False,True
949,False,False,True
950,False,False,True
951,False,False,True
952,False,False,True
953,False,False,True
954,False,False,True
955,False,False,True
956,False,False,True
957,False,False,True
958,False,False,True
959,False,False,True
960,True,False,True
961,True,False,True
962,True,False,True
963,True,False,True
964,True,False,True
965,True,False,True
966,True,False,True
967,True,False,True
968,True,False,True
969,True,False,False
970,True,False,False
971,True,False,False
972,True,False,False
973,True,False,False
974,True,False,False
975,True,False,False
976,True,False,False
977,True,False,False
978,True,False,False
979,True,False,False
980,True,False,False
981,True,False,False
982,True,False,False
983,True,False,False
984,True,True,False
985,True,True,False
986,True,True,False
987,True,True,False
988,True,True,False
989,True,True,False
990,True,True,False
991,True,True,False
992,True,True,False
993,True,True,False
994,True,True,False
995,True,True,False
996,True,True,False
997,True,True,False
998,True,True,False
999,True,True,False
1000,True,True,False
1001,True,True,False
1002,True,True,False
1003,True,True,False
1004,True,True,False
1005,True,True,False
1006,True,True,False
1007,True,True,False
1008,True,True,False
1009,True,True,False
1010,True,True,False
1011,True,True,False
1012,False,False,False
1013,False,False,False
1014,False,False,False
1015,False,False,False
1016,False,False,False
1017,False,False,False
1018,False,False,False
1019,False,False,False
1020,False,False,False
1021,False,False,False
1022,False,False,False
1023,False,False,False
1024,False,False,False
1025,False,False,False
1026,False,False,False
1027,False,False,False
1028,False,False,False
1029,False,False,False
1030,False,False,False
1031,False,False,False
1032,False,False,False
1033,False,False,False
1034,False,False,False
1035,False,False,False
1036,False,False,False
1037,False,False,False
1038,False,False,False
1039,False,False,False
1040,False,False,False
1041,False,False,False
1042,False,False,False
1043,False,False,False
1044,False,False,False
1045,False,False,False
1046,False,False,False
1047,False,False,False
1048,False,False,False
1049,False,False,False
1050,False,False,False
1051,False,False,False
1052,False,False,False
1053,False,False,False
1054,False,False,False
1055,False,False,False
1056,False,False,False
1057,False,False,False
1058,False,False,False
1059,False,False,False
1060,False,False,False
1061,False,False,False
1062,False,False,False
1063,False,False,False
1064,False,False,False
1065,False,False,False
1066,False,False,False
1067,False,False,False
1068,False,False,False
1069,False,False,False
1070,False,False,False
1071,False,False,False
1072,False,False,False
1073,False,False,False
1074,False,False,False
1075,False,False,False
1076,False,False,False
1077,False,False,False
1078,True,False,False
1079,True,False,False
1080,True,False,False
1081,True,False,False
1082,True,False,False
1083,True,False,False
1084,False,False,False
1085,False,False,False
1086,False,False,False
1087,False,False,False
1088,False,False,False
1089,False,False,False
1090,False,False,False
1091,False,False,False
1092,False,False,False
1093,False,False,False
1094,True,True,False
1095,True,True,False
1096,True,True,False
1097,True,True,False
1098,True,True,False
1099,True,True,False
1100,True,True,False
1101,True,True,False
1102,True,True,False
1103,True,True,False
1104,True,True,False
1105,True,True,False
1106,True,True,False
1107,True,True,False
1108,True,True,False
1109,False,False,False
1110,True,False,False
1111,False,False,False
1112,False,False,False
1113,False,False,False
1114,False,False,False
1115,False,False,False
1116,False,False,False
1117,False,False,False
1118,False,False,False
1119,False,False,False
1120,False,False,False
1121,False,False,False
1122,False,False,False
1123,False,False,False
1124,False,False,False
1125,False,False,False
1126,False,False,False
1127,False,False,False
1128,False,False,False
1129,False,False,False
1130,False,False,False
1131,False,False,False
1132,False,False,False
1133,False,False,False
1134,False,False,False
1135,False,False,False
1136,False,False,False
1137,False,False,False
1138,False,False,False
1139,False,False,False
1140,False,False,False
1141,False,False,False
1142,False,False,False
1143,False,False,False
1144,False,False,False
1145,False,False,False
1146,False,False,False
1147,False,False,False
1148,False,False,False
1149,False,False,False
1150,False,False,False
1151,False,False,False
1152,False,False,False
1153,False,False,False
1154,False,False,False
1155,False,False,False
1156,False,False,False
1157,False,False,False
1158,False,False,False
1159,False,False,False
1160,False,False,False
1161,False,False,False
1162,False,False,False
1163,False,False,False
1164,False,False,False
1165,False,False,False
1166,False,False,False
1167,False,False,False
1168,False,False,False
1169,False,False,False
1170,False,False,False
1171,False,False,False
1172,False,False,False
1173,False,False,False
1174,False,False,False
1175,False,False,False
1176,False,False,False
1177,False,False,False
1178,False,False,False
1179,False,False,False
1180,False,False,False
1181,False,False,False
1182,False,False,False
1183,False,False,False
1184,False,False,False
1185,False,False,False
1186,False,False,False
1187,False,False,False
1188,False,False,False
1189,False,False,False
1190,False,False,False
1191,False,False,False
1192,True,True,False
1193,True,True,False
1194,True,True,False
1195,True,True,False
1196,True,True,False
1197,True,True,False
1198,True,True,False
1199,True,True,False
1200,True,True,False
1201,True,True,False
1202,True,True,False
1203,True,True,False
1204,True,True,False
1205,True,True,False
1206,True,True,False
1207,True,True,False
1208,True,True,False
1209,True,True,False
1210,True,True,False
1211,True,True,False
1212,True,True,False
1213,True,True,False
1214,True,True,False
1215,True,True,False
1216,True,True,False
1217,True,True,False
1218,True,True,False
1219,True,True,False
1220,True,True,False
1221,True,True,False
1222,True,True,False
1223,True,True,False
1224,True,True,False
1225,True,True,False
1226,True,True,False
1227,True,True,False
1228,True,True,False
1229,True,True,False
1230,True,True,False
1231,True,True,False
1232,True,True,False
1233,True,True,False
1234,True,True,False
1235,True,True,False
1236,True,True,False
1237,True,True,False
1238,True,True,False
1239,True,True,False
1240,True,True,False
1241,True,True,False
1242,True,True,False
1243,True,True,False
1244,True,True,False
1245,True,True,False
1246,True,True,False
1247,True,True,False
1248,True,True,False
1249,True,True,False
1250,True,True,False
1251,True,True,False
1252,True,True,False
1253,True,True,False
1254,True,True,False
1255,True,True,False
1256,True,True,False
1257,True,True,False
1258,True,True,False
1259,True,True,False
1260,True,True,False
1261,True,True,False
1262,True,True,False
1263,True,True,False
1264,True,True,False
1265,True,True,False
1266,True,True,False
1267,True,True,False
1268,True,True,False
1269,True,True,False
1270,True,True,False
1271,True,True,False
1272,True,True,False
1273,True,True,False
1274,True,True,False
1275,True,True,False
1276,True,True,False
1277,True,True,False
1278,True,True,False
1279,True,True,False
1280,True,True,False
1281,True,True,False
1282,True,True,False
1283,True,True,False
1284,True,True,False
1285,True,True,False
1286,True,True,False
1287,True,True,False
1288,True,True,False
1289,True,True,False
1290,True,True,False
1291,True,True,False
1292,True,True,False
1293,True,True,False
1294,True,True,False
1295,True,True,False
1296,True,True,False
1297,True,True,False
1298,True,True,False
1299,True,True,False
1300,True,True,False
1301,True,True,False
1302,True,True,False
1303,True,True,False
1304,True,True,False
1305,True,True,False
1306,True,True,False
1307,True,True,False
1308,True,True,False
1309,True,True,False
1310,True,True,False
1311,True,True,False
1312,True,True,False
1313,True,True,False
1314,True,True,False
1315,True,True,False
1316,True,True,False
1317,True,True,False
1318,True,True,False
1319,True,True,False
1320,True,True,False
1321,True,True,False
1322,True,True,False
1323,True,True,False
1324,True,True,False
1325,True,True,False
1326,True,True,False
1327,True,True,False
1328,True,True,False
1329,True,True,False
1330,True,True,False
1331,True,True,False
1332,True,True,False
1333,True,True,False
1334,True,True,False
1335,True,True,False
1336,True,True,False
1337,True,True,False
1338,True,True,False
1339,True,True,False
1340,True,True,False
1341,True,True,False
1342,True,True,False
1343,True,True,False
1344,True,True,False
1345,True,True,False
1346,True,True,False
1347,True,True,False
1348,True,True,False
1349,True,True,False
1350,True,True,False
1351,True,True,False
1352,True,True,False
1353,True,True,False
1354,True,True,False
1355,True,True,False
1356,True,True,False
1357,True,True,False
1358,True,True,False
1359,True,True,False
1360,True,True,False
1361,True,True,False
1362,True,True,False
1363,True,True,False
1364,True,True,False
1365,True,True,False
1366,True,True,False
1367,True,True,False
1368,True,True,False
1369,True,True,False
1370,True,True,False
1371,True,True,False
1372,True,True,False
1373,True,True,False
1374,True,True,False
1375,True,True,False
1376,True,True,False
1377,True,True,False
1378,True,True,False
1379,True,True,False
1380,True,True,False
1381,True,True,False
1382,True,True,False
1383,True,True,False
1384,True,True,False
1385,True,True,False
1386,True,True,False
1387,True,True,False
1388,True,True,False
1389,True,True,False
1390,True,True,False
1391,True,True,False
1392,True,True,False
1393,True,True,False
1394,True,True,False
1395,True,True,False
1396,True,True,False
1397,True,True,False
1398,True,True,False
1399,True,True,False
1400,False,False,False
1401,False,False,False
1402,False,False,False
1403,False,False,False
1404,False,False,False
1405,False,False,False
1406,False,False,False
1407,False,False,False
1408,False,False,False
1409,False,False,False
1410,False,False,False
1411,False,False,False
1412,False,False,False
1413,False,False,False
1414,False,False,False
1415,False,False,False
1416,False,False,False
1417,False,False,False
1418,False,False,False
1419,False,False,False
1420,False,False,False
1421,False,False,False
1422,False,False,False
1423,False,False,False
1424,False,False,False
1425,False,False,False
1426,False,False,False
1427,False,False,False
1428,False,False,False
1429,False,False,False
1430,False,False,False
1431,False,False,False
1432,False,False,False
1433,False,False,False
1434,False,False,False
1435,False,False,False
1436,False,False,False
1437,False,False,False
1438,False,False,False
1439,False,False,False
1440,False,False,False
1441,False,False,False
1442,False,False,False
1443,False,False,False
1444,False,False,False
1445,False,False,False
1446,False,False,False
1447,False,False,False
1448,False,False,False
1449,False,False,False
1450,False,False,False
1451,False,False,False
1452,False,False,False
1453,False,False,False
1454,False,False,False
1455,False,False,False
1456,False,False,False
1457,False,False,False
1458,False,False,False
1459,False,False,False
1460,False,False,False
1461,False,False,False
1462,False,False,False
1463,False,False,False
1464,False,False,False
1465,False,False,False
1466,False,False,False
1467,False,False,False
1468,False,False,False
1469,False,False,False
1470,False,False,False
1471,False,False,False
1472,False,False,False
1473,False,False,False
1474,False,False,False
1475,False,False,False
1476,False,False,False
1477,False,False,False
1478,False,False,False
1479,False,False,False
1480,False,False,False
1481,False,False,False
1482,False,False,False
1483,False,False,False
1484,False,False,False
1485,True,False,False
1486,True,False,False
1487,True,False,False
1488,True,False,False
1489,True,True,False
1490,True,True,False
1491,True,True,False
1492,True,True,False
1493,True,True,False
1494,True,True,False
1495,True,True,False
1496,True,True,False
1497,True,False,False
1498,True,False,False
1499,True,False,False
1500,True,False,False
1501,True,False,False
1502,True,False,False
1503,True,False,False
1504,True,False,False
1505,True,False,False
1506,True,False,False
1507,True,False,False
1508,True,False,False
1509,True,False,False
1510,True,False,False
1511,True,False,False
1512,True,False,False
1513,True,False,False
1514,True,False,False
1515,True,False,False
1516,True,False,False
1517,True,False,False
1518,True,False,False
1519,True,False,False
1520,True,False,False
1521,True,False,False
1522,True,False,False
1523,True,False,False
1524,True,False,False
1525,True,False,False
1526,True,False,False
1527,True,False,False
1528,True,False,False
1529,True,False,False
1530,True,False,False
1531,True,False,False
1532,True,False,False
1533,True,False,False
1534,True,False,False
1535,True,False,False
1536,True,False,False
1537,True,False,False
1538,True,False,False
1539,True,False,False
1540,True,False,False
1541,True,False,False
1542,True,False,False
1543,True,False,False
1544,True,False,False
1545,True,False,False
1546,True,False,False
1547,True,False,False
1548,True,False,False
1549,True,False,False
1550,True,False,False
1551,True,False,False
1552,True,False,False
1553,True,False,False
1554,True,False,False
1555,True,False,False
1556,True,False,False
1557,True,False,False
1558,True,False,False
1559,True,False,False
1560,True,False,False
1561,True,False,False
1562,True,False,False
1563,True,False,False
1564,True,False,False
1565,True,False,False
1566,True,False,False
1567,True,False,False
1568,True,False,False
1569,True,False,False
1570,True,False,False
1571,True,False,False
1572,True,False,False
1573,True,False,False
1574,True,False,False
1575,True,False,False
1576,True,False,False
1577,True,False,False
1578,True,False,False
1579,True,False,False
1580,True,False,False
1581,True,False,False
1582,True,False,False
1583,True,False,False
1584,True,False,False
1585,True,False,False
1586,True,False,False
1587,True,False,False
1588,True,False,False
1589,True,False,False
1590,True,False,False
1591,True,False,False
1592,True,False,False
1593,True,False,False
1594,True,False,False
1595,True,False,False
1596,True,False,False
1597,True,False,False
1598,True,False,False
1599,True,False,False
1600,True,False,False
1601,True,False,False
1602,False,False,False
1603,False,False,False
1604,False,False,False
1605,False,False,False
1606,False,False,False
1607,False,False,False
1608,False,False,False
1609,False,False,False
1610,False,False,False
1611,True,True,False
1612,True,True,False
1613,True,True,False
1614,True,True,False
1615,True,True,False
1616,True,True,False
1617,True,True,False
1618,True,True,False
1619,True,True,False
1620,True,True,False
1621,True,True,False
1622,True,True,False
1623,True,True,False
1624,True,True,False
1625,True,True,False
1626,True,True,False
1627,True,True,False
1628,True,True,False
1629,True,True,False
1630,True,True,False
1631,True,True,False
1632,True,True,False
1633,True,True,False
1634,True,True,False
1635,True,True,False
1636,True,True,False
1637,True,True,False
1638,True,True,False
1639,True,True,False
1640,True,True,False
1641,True,True,False
1642,True,True,False
1643,True,True,False
1644,True,True,False
1645,True,True,False
1646,True,True,False
1647,True,True,False
1648,True,True,False
1649,True,True,False
1650,True,True,False
1651,True,True,False
1652,True,True,False
1653,True,True,False
1654,True,True,False
1655,True,True,False
1656,True,True,False
1657,True,True,False
1658,True,True,False
1659,True,True,False
